WITHOUT_CLASSIFICATION	 geteditpane method 
WITHOUT_CLASSIFICATION	 getviewconfig method 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 handleerror method 
WITHOUT_CLASSIFICATION	 preloadsearchdialog method 
WITHOUT_CLASSIFICATION	 replaceone method 
WITHOUT_CLASSIFICATION	 bgenjjtree formalparameter 
WITHOUT_CLASSIFICATION	 backups create file 
WITHOUT_CLASSIFICATION	 showsearchdialog method 
WITHOUT_CLASSIFICATION	 index the first throws clause child node 
WITHOUT_CLASSIFICATION	 might already selected see above 
WITHOUT_CLASSIFICATION	 getsearchdialog method 
WITHOUT_CLASSIFICATION	 match method 
WITHOUT_CLASSIFICATION	 callerinfo 
WITHOUT_CLASSIFICATION	 fall through 
WITHOUT_CLASSIFICATION	 closeorkeepdialog method 
WITHOUT_CLASSIFICATION	 shouldnt happen 
WITHOUT_CLASSIFICATION	 why cute 
WITHOUT_CLASSIFICATION	 bgenjjtree 
WITHOUT_CLASSIFICATION	 end stuff that was tacked for boolean shortcircuiting 
WITHOUT_CLASSIFICATION	 unsafe caching type here null none voidtype class 
WITHOUT_CLASSIFICATION	 createtoken method 
WITHOUT_CLASSIFICATION	 source directory filter field 
WITHOUT_CLASSIFICATION	 check the next two characters 
WITHOUT_CLASSIFICATION	 validate that the throws names are class names 
WITHOUT_CLASSIFICATION	 replacebtn 
WITHOUT_CLASSIFICATION	 focused border color 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 nothing already contains correct character 
WITHOUT_CLASSIFICATION	 get next character 
WITHOUT_CLASSIFICATION	 prevents from handling result below 
WITHOUT_CLASSIFICATION	 allbufferset constructor 
WITHOUT_CLASSIFICATION	 class 
WITHOUT_CLASSIFICATION	 args either constructor arguments array dimensions 
WITHOUT_CLASSIFICATION	 type either class name primitive type 
WITHOUT_CLASSIFICATION	 createbuttonspanel method 
WITHOUT_CLASSIFICATION	 try regular class 
WITHOUT_CLASSIFICATION	 that the future dont see streams exceptions 
WITHOUT_CLASSIFICATION	 force class 
WITHOUT_CLASSIFICATION	 buttonactionhandler class 
WITHOUT_CLASSIFICATION	 myjradiobutton class 
WITHOUT_CLASSIFICATION	 plugincacheentry class 
WITHOUT_CLASSIFICATION	 hypersearchrequest constructor 
WITHOUT_CLASSIFICATION	 breakplugin method 
WITHOUT_CLASSIFICATION	 bgenjjtree classdeclaration 
WITHOUT_CLASSIFICATION	 bgenjjtree methoddeclaration 
WITHOUT_CLASSIFICATION	 bgenjjtree packagedeclaration 
WITHOUT_CLASSIFICATION	 bgenjjtree importdeclaration 
WITHOUT_CLASSIFICATION	 but want properties hang around 
WITHOUT_CLASSIFICATION	 bgenjjtree variabledeclarator 
WITHOUT_CLASSIFICATION	 searchinselection method 
WITHOUT_CLASSIFICATION	 getbuild method 
WITHOUT_CLASSIFICATION	 persistent markers 
WITHOUT_CLASSIFICATION	 sort recent file list 
WITHOUT_CLASSIFICATION	 majorminor prex finalbug fix 
WITHOUT_CLASSIFICATION	 create the plugin table 
WITHOUT_CLASSIFICATION	 create button panel 
WITHOUT_CLASSIFICATION	 minimise synchronization and stuff like that only show status message most twice second 
WITHOUT_CLASSIFICATION	 main method 
WITHOUT_CLASSIFICATION	 check for java later 
WITHOUT_CLASSIFICATION	 heuristic 
WITHOUT_CLASSIFICATION	 dohypersearch method 
WITHOUT_CLASSIFICATION	 need wrap this debug 
WITHOUT_CLASSIFICATION	 never mind 
WITHOUT_CLASSIFICATION	 bgenjjtree returntype 
WITHOUT_CLASSIFICATION	 check for stingy matching retokenrepeated 
WITHOUT_CLASSIFICATION	 bgenjjtree primitivetype 
WITHOUT_CLASSIFICATION	 bgenjjtree ambiguousname 
WITHOUT_CLASSIFICATION	 bgenjjtree assignment 
WITHOUT_CLASSIFICATION	 this production determine lookahead only 
WITHOUT_CLASSIFICATION	 bgenjjtree primaryexpression 
WITHOUT_CLASSIFICATION	 bgenjjtree primarysuffix 
WITHOUT_CLASSIFICATION	 bgenjjtree literal 
WITHOUT_CLASSIFICATION	 nextmatch method 
WITHOUT_CLASSIFICATION	 backreference operator not available renobkrefs set 
WITHOUT_CLASSIFICATION	 force class 
WITHOUT_CLASSIFICATION	 inner class style object allocation 
WITHOUT_CLASSIFICATION	 pattern test 
WITHOUT_CLASSIFICATION	 position variable for pattern start 
WITHOUT_CLASSIFICATION	 unless are matching from the start the buffer should not match the beginning the substring 
WITHOUT_CLASSIFICATION	 inner class 
WITHOUT_CLASSIFICATION	 researchmatcher constructor 
WITHOUT_CLASSIFICATION	 boyermoore helper methods 
WITHOUT_CLASSIFICATION	 work through class this 
WITHOUT_CLASSIFICATION	 miscellaneous methods 
WITHOUT_CLASSIFICATION	 mismatch return defined api 
WITHOUT_CLASSIFICATION	 token types 
WITHOUT_CLASSIFICATION	 lookup method 
WITHOUT_CLASSIFICATION	 setselectioncolor method 
WITHOUT_CLASSIFICATION	 skip the greater the two distances provided the heuristics 
WITHOUT_CLASSIFICATION	 getnext method 
WITHOUT_CLASSIFICATION	 character mismatch determine how many characters skip 
WITHOUT_CLASSIFICATION	 heuristic 
WITHOUT_CLASSIFICATION	 macos users expect the app keep running after all windows are closed 
WITHOUT_CLASSIFICATION	 back the while loop 
WITHOUT_CLASSIFICATION	 getprev method 
WITHOUT_CLASSIFICATION	 used for the delayed evaluation 
WITHOUT_CLASSIFICATION	 setwaitsocket method 
WITHOUT_CLASSIFICATION	 getindex method 
WITHOUT_CLASSIFICATION	 generateskiparray method 
WITHOUT_CLASSIFICATION	 boyermoore member fields 
WITHOUT_CLASSIFICATION	 match return the position its first character 
WITHOUT_CLASSIFICATION	 props 
WITHOUT_CLASSIFICATION	 see the rules start end sequence matches here 
WITHOUT_CLASSIFICATION	 ref method 
WITHOUT_CLASSIFICATION	 unless are matching the end the buffer should not match the end the substring 
WITHOUT_CLASSIFICATION	 getignorecase method 
WITHOUT_CLASSIFICATION	 getlinecontext method 
WITHOUT_CLASSIFICATION	 setlinecontext method 
WITHOUT_CLASSIFICATION	 addrule method 
WITHOUT_CLASSIFICATION	 handletoken method 
WITHOUT_CLASSIFICATION	 token constructor 
WITHOUT_CLASSIFICATION	 used store offsettoxy results 
WITHOUT_CLASSIFICATION	 leave these the stack for arguments handle 
WITHOUT_CLASSIFICATION	 bgenjjtree 
WITHOUT_CLASSIFICATION	 getkeywords method 
WITHOUT_CLASSIFICATION	 getparserruleset method 
WITHOUT_CLASSIFICATION	 tokenmarker constructor 
WITHOUT_CLASSIFICATION	 regionmatches method 
WITHOUT_CLASSIFICATION	 getruleset method 
WITHOUT_CLASSIFICATION	 startpluginlater method 
WITHOUT_CLASSIFICATION	 keyword class 
WITHOUT_CLASSIFICATION	 getsegmentmapkey method 
WITHOUT_CLASSIFICATION	 getstringmapkey method 
WITHOUT_CLASSIFICATION	 getmainruleset method 
WITHOUT_CLASSIFICATION	 buffers retain reference the fold handler question and the easiest way handle fold handler loading this 
WITHOUT_CLASSIFICATION	 null before loaded 
WITHOUT_CLASSIFICATION	 set some instance variables this avoid having pass around lots and lots parameters 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 superclass 
WITHOUT_CLASSIFICATION	 loadcache method 
WITHOUT_CLASSIFICATION	 bgenjjtree arraydimensions 
WITHOUT_CLASSIFICATION	 statement syntax follows 
WITHOUT_CLASSIFICATION	 generatecache method 
WITHOUT_CLASSIFICATION	 bgenjjtree formalcomment retaincomments 
WITHOUT_CLASSIFICATION	 bgenjjtree switchstatement 
WITHOUT_CLASSIFICATION	 bgenjjtree switchlabel 
WITHOUT_CLASSIFICATION	 interfaces 
WITHOUT_CLASSIFICATION	 isinterface 
WITHOUT_CLASSIFICATION	 check current character word separator 
WITHOUT_CLASSIFICATION	 move pos last character match sequence 
WITHOUT_CLASSIFICATION	 check every rule 
WITHOUT_CLASSIFICATION	 mark all remaining characters 
WITHOUT_CLASSIFICATION	 getrulesets method 
WITHOUT_CLASSIFICATION	 check for end delegate 
WITHOUT_CLASSIFICATION	 send specific event handler 
WITHOUT_CLASSIFICATION	 handlerule method 
WITHOUT_CLASSIFICATION	 the end cannot regular expression 
WITHOUT_CLASSIFICATION	 seq 
WITHOUT_CLASSIFICATION	 some rules can only match certain locations 
WITHOUT_CLASSIFICATION	 xxx 
WITHOUT_CLASSIFICATION	 unwind any nolinebreak parent delegates 
WITHOUT_CLASSIFICATION	 check for escape sequence 
WITHOUT_CLASSIFICATION	 bgenjjtree whilestatement 
WITHOUT_CLASSIFICATION	 statement just while statement with special hook execute least once 
WITHOUT_CLASSIFICATION	 bgenjjtree forstatement 
WITHOUT_CLASSIFICATION	 bgenjjtree 
WITHOUT_CLASSIFICATION	 bgenjjtree 
WITHOUT_CLASSIFICATION	 bgenjjtree 
WITHOUT_CLASSIFICATION	 bgenjjtree throwstatement 
WITHOUT_CLASSIFICATION	 bgenjjtree trystatement 
WITHOUT_CLASSIFICATION	 all core awt listeners 
WITHOUT_CLASSIFICATION	 all listeners javaxswingevent swing 
WITHOUT_CLASSIFICATION	 handleevent gets all events 
WITHOUT_CLASSIFICATION	 getlistmodel method 
WITHOUT_CLASSIFICATION	 token was accepted 
WITHOUT_CLASSIFICATION	 all printable ascii characters 
WITHOUT_CLASSIFICATION	 first node the expression which sync 
WITHOUT_CLASSIFICATION	 delegate attribute seq changes the ruleset from the end the seq onwards 
WITHOUT_CLASSIFICATION	 returntype 
WITHOUT_CLASSIFICATION	 bshtype will cache the type for 
WITHOUT_CLASSIFICATION	 seteditpane method 
WITHOUT_CLASSIFICATION	 loadtoolbars method 
WITHOUT_CLASSIFICATION	 handlebufferupdate method 
WITHOUT_CLASSIFICATION	 note that all regexps start with they only match the start the string 
WITHOUT_CLASSIFICATION	 hashtable implements map 
WITHOUT_CLASSIFICATION	 bshformalparameters will cache the type for 
WITHOUT_CLASSIFICATION	 arrays incomplete need use the array setter 
WITHOUT_CLASSIFICATION	 norememberlast method 
WITHOUT_CLASSIFICATION	 getclasses method 
WITHOUT_CLASSIFICATION	 linecontext constructor 
WITHOUT_CLASSIFICATION	 digits 
WITHOUT_CLASSIFICATION	 pluginjar constructor 
WITHOUT_CLASSIFICATION	 keywords 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 used for spanregexp rules otherwise null 
WITHOUT_CLASSIFICATION	 min 
WITHOUT_CLASSIFICATION	 hypothetical question can you have that matches times times times but not times times does having the subexpression backreference operator allow that 
WITHOUT_CLASSIFICATION	 isclosed method 
WITHOUT_CLASSIFICATION	 clone method 
WITHOUT_CLASSIFICATION	 handle any remaining crud 
WITHOUT_CLASSIFICATION	 only match against regexp its not all digits all digits point matching 
WITHOUT_CLASSIFICATION	 intern method 
WITHOUT_CLASSIFICATION	 chararraysequal method 
WITHOUT_CLASSIFICATION	 xmodehandler constructor 
WITHOUT_CLASSIFICATION	 the actual synchronization 
WITHOUT_CLASSIFICATION	 markprevious 
WITHOUT_CLASSIFICATION	 possible positions for the next repeat match 
WITHOUT_CLASSIFICATION	 declare variables used loop 
WITHOUT_CLASSIFICATION	 try next repeat all possible positions 
WITHOUT_CLASSIFICATION	 none the possibilities worked out break out dowhile 
WITHOUT_CLASSIFICATION	 reassign where the next repeat can match 
WITHOUT_CLASSIFICATION	 increment how many repeats weve successfully found 
WITHOUT_CLASSIFICATION	 were greedy but ease off until true match found 
WITHOUT_CLASSIFICATION	 else did not match rest the tokens try again smaller sample 
WITHOUT_CLASSIFICATION	 does this get all 
WITHOUT_CLASSIFICATION	 fall out matches 
WITHOUT_CLASSIFICATION	 substitute method 
WITHOUT_CLASSIFICATION	 make sure put the namespace back when leave 
WITHOUT_CLASSIFICATION	 filter nodes 
WITHOUT_CLASSIFICATION	 zeros 
WITHOUT_CLASSIFICATION	 statement embedded block evaluated return statement 
WITHOUT_CLASSIFICATION	 class 
WITHOUT_CLASSIFICATION	 some windows versions connections localhost fail the network not running avoid confusing newbies with weird error messages log errors that occur while starting the server notice not error 
WITHOUT_CLASSIFICATION	 some arbitrary kind node 
WITHOUT_CLASSIFICATION	 the result node eval object lhs determined tolhs 
WITHOUT_CLASSIFICATION	 type node passed down the chain for array initializers which need under some circumstances 
WITHOUT_CLASSIFICATION	 isplainview method 
WITHOUT_CLASSIFICATION	 return lhs value object determined tolhs 
WITHOUT_CLASSIFICATION	 import the package were default 
WITHOUT_CLASSIFICATION	 skip autosave files 
WITHOUT_CLASSIFICATION	 openfiles method 
WITHOUT_CLASSIFICATION	 spanregexp 
WITHOUT_CLASSIFICATION	 setescaperule method 
WITHOUT_CLASSIFICATION	 getendoffset method 
WITHOUT_CLASSIFICATION	 major actions 
WITHOUT_CLASSIFICATION	 chain results doneindex 
WITHOUT_CLASSIFICATION	 find new doneindexlast 
WITHOUT_CLASSIFICATION	 matches after newline 
WITHOUT_CLASSIFICATION	 store constructorargs consargsvar 
WITHOUT_CLASSIFICATION	 keywords 
WITHOUT_CLASSIFICATION	 span 
WITHOUT_CLASSIFICATION	 selection 
WITHOUT_CLASSIFICATION	 eolspanregexp 
WITHOUT_CLASSIFICATION	 addkeyword method 
WITHOUT_CLASSIFICATION	 invoke the classgeneratorutil getconstructorsargs method 
WITHOUT_CLASSIFICATION	 paintchunklist method 
WITHOUT_CLASSIFICATION	 position retokennewline 
WITHOUT_CLASSIFICATION	 dont match all regnotbol set 
WITHOUT_CLASSIFICATION	 value for end 
WITHOUT_CLASSIFICATION	 closer end 
WITHOUT_CLASSIFICATION	 allocate more space the buffer 
WITHOUT_CLASSIFICATION	 buffer creation methods 
WITHOUT_CLASSIFICATION	 parse command line 
WITHOUT_CLASSIFICATION	 open initial view 
WITHOUT_CLASSIFICATION	 move read position index clicks from charat 
WITHOUT_CLASSIFICATION	 script run 
WITHOUT_CLASSIFICATION	 have buffered replace data use 
WITHOUT_CLASSIFICATION	 this prone infinite loops replace string turns out empty 
WITHOUT_CLASSIFICATION	 need these initializations very early 
WITHOUT_CLASSIFICATION	 getmodename method 
WITHOUT_CLASSIFICATION	 try connecting another running jedit instance 
WITHOUT_CLASSIFICATION	 deactivateplugin method 
WITHOUT_CLASSIFICATION	 push args 
WITHOUT_CLASSIFICATION	 block until its closed 
WITHOUT_CLASSIFICATION	 createeolspanrule method 
WITHOUT_CLASSIFICATION	 assume for now that next can only one character 
WITHOUT_CLASSIFICATION	 overrides retokenchain optimize for strings 
WITHOUT_CLASSIFICATION	 getplugincache method 
WITHOUT_CLASSIFICATION	 setplugincache method 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 seq 
WITHOUT_CLASSIFICATION	 createsequencerule method 
WITHOUT_CLASSIFICATION	 chunk constructor 
WITHOUT_CLASSIFICATION	 set after init 
WITHOUT_CLASSIFICATION	 createspanrule method 
WITHOUT_CLASSIFICATION	 see this style plugin 
WITHOUT_CLASSIFICATION	 note that there some debate over whether should included 
WITHOUT_CLASSIFICATION	 field access 
WITHOUT_CLASSIFICATION	 field access length array method invocation must handle tolhs case for each 
WITHOUT_CLASSIFICATION	 static methods 
WITHOUT_CLASSIFICATION	 length array 
WITHOUT_CLASSIFICATION	 convert the byte read into char 
WITHOUT_CLASSIFICATION	 package scope constructor used 
WITHOUT_CLASSIFICATION	 property style access hashtable map 
WITHOUT_CLASSIFICATION	 else 
WITHOUT_CLASSIFICATION	 match 
WITHOUT_CLASSIFICATION	 doesnt happen 
WITHOUT_CLASSIFICATION	 need deep clone 
WITHOUT_CLASSIFICATION	 cut off alternates 
WITHOUT_CLASSIFICATION	 getdockablesuri method 
WITHOUT_CLASSIFICATION	 getservicesuri method 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 offset source text where match was tried this zerobased the actual position the source text given offset anchor 
WITHOUT_CLASSIFICATION	 package scope used used while matching mark current match position input start positions relative offset for each subexp end positions for the same other possibility avoid having use arrays 
WITHOUT_CLASSIFICATION	 position newline 
WITHOUT_CLASSIFICATION	 the constructor uses this look the constant for string 
WITHOUT_CLASSIFICATION	 array indices correspond constants defined above 
WITHOUT_CLASSIFICATION	 getnextvisibleline method 
WITHOUT_CLASSIFICATION	 this the number subexpressions this regular expression with minimum value zero returned getnumsubs 
WITHOUT_CLASSIFICATION	 the localized strings are kept separate file 
WITHOUT_CLASSIFICATION	 retrieves message from the resourcebundle 
WITHOUT_CLASSIFICATION	 internal constructor used for alternation 
WITHOUT_CLASSIFICATION	 subexpression index this token 
WITHOUT_CLASSIFICATION	 for use subclasses 
WITHOUT_CLASSIFICATION	 the meat construction 
WITHOUT_CLASSIFICATION	 this the case 
WITHOUT_CLASSIFICATION	 update fold visibility map 
WITHOUT_CLASSIFICATION	 parserruleset constructor 
WITHOUT_CLASSIFICATION	 getdigitregexp method 
WITHOUT_CLASSIFICATION	 sethighlightdigits method 
WITHOUT_CLASSIFICATION	 getdefault method 
WITHOUT_CLASSIFICATION	 setnowordsep method 
WITHOUT_CLASSIFICATION	 setdigitregexp method 
WITHOUT_CLASSIFICATION	 getescaperule method 
WITHOUT_CLASSIFICATION	 initchunk method 
WITHOUT_CLASSIFICATION	 this used for calculations 
WITHOUT_CLASSIFICATION	 static part 
WITHOUT_CLASSIFICATION	 syntaxstyle constructor 
WITHOUT_CLASSIFICATION	 textareadisposed method 
WITHOUT_CLASSIFICATION	 dont have chunks longer than characters avoid slowing things down 
WITHOUT_CLASSIFICATION	 getfirstvisibleline method 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 getbackgroundcolor method 
WITHOUT_CLASSIFICATION	 getfont method 
WITHOUT_CLASSIFICATION	 buffer token can create tokenrepeated etc 
WITHOUT_CLASSIFICATION	 read the next character unit including backslash escapes 
WITHOUT_CLASSIFICATION	 make everything here branch create vector nec 
WITHOUT_CLASSIFICATION	 list operator 
WITHOUT_CLASSIFICATION	 before first visible line 
WITHOUT_CLASSIFICATION	 beanshell specific stuff hereafter 
WITHOUT_CLASSIFICATION	 getlastvisibleline method 
WITHOUT_CLASSIFICATION	 override this method you want customize how the node dumps out its children 
WITHOUT_CLASSIFICATION	 last expanded range 
WITHOUT_CLASSIFICATION	 public simplenode getparent return simplenodeparent 
WITHOUT_CLASSIFICATION	 key 
WITHOUT_CLASSIFICATION	 expandallfolds method 
WITHOUT_CLASSIFICATION	 folds buffer 
WITHOUT_CLASSIFICATION	 type variable thisvarname varname thisnamespace namespace 
WITHOUT_CLASSIFICATION	 resolve superclass any 
WITHOUT_CLASSIFICATION	 first expanded range 
WITHOUT_CLASSIFICATION	 plugin 
WITHOUT_CLASSIFICATION	 prev expanded range 
WITHOUT_CLASSIFICATION	 this line the start fold 
WITHOUT_CLASSIFICATION	 find fold start and end 
WITHOUT_CLASSIFICATION	 get the class body bshblock 
WITHOUT_CLASSIFICATION	 getscrolllinecount method 
WITHOUT_CLASSIFICATION	 get interfaces 
WITHOUT_CLASSIFICATION	 collapsefold method 
WITHOUT_CLASSIFICATION	 expand the fold 
WITHOUT_CLASSIFICATION	 islinevisiblei 
WITHOUT_CLASSIFICATION	 expandfold method 
WITHOUT_CLASSIFICATION	 need different value initialfoldlevel here 
