projectname,classification,commenttext
Storm,WITHOUT_CLASSIFICATION,//  that store is passed to WindowStateUpdater to remove them after committing the batch. 
Storm,WITHOUT_CLASSIFICATION,/*              * This is an arbitrary choice to make the result consistent with calculateMin. Any value would be valid here becase there are             * no (non-zero) resources in the total set of resources so we're trying to average 0 values.              */
Storm,WITHOUT_CLASSIFICATION,//  if the component is a system (__*) component and we are hiding   them in UI keep going 
Storm,WITHOUT_CLASSIFICATION,//  ERRORS 
Storm,WITHOUT_CLASSIFICATION,// metaStoreURI = "jdbc:derby:;databaseName="+System.getProperty("java.io.tmpdir") +"metastore_db;create=true"; 
Storm,WITHOUT_CLASSIFICATION,/*  Ack the tuple and commit.         * Since the tuple is more than max poll records behind the most recent emitted tuple the consumer won't catch up in this poll.          */
Storm,WITHOUT_CLASSIFICATION,/*          * Load DriverManager first to avoid any race condition between         * DriverManager static initialization block and specific driver class's         * static initialization block. e.g. PhoenixDriver         *         * We should take this workaround since prepare() method is synchronized         * but an worker can initialize multiple AbstractJdbcBolt instances and         * they would make race condition.         *         * We just need to ensure that DriverManager class is always initialized         * earlier than provider so below line should be called first         * than initializing provider.          */
Storm,WITHOUT_CLASSIFICATION,//  class DirectInserter 
Storm,WITHOUT_CLASSIFICATION,//  Keys sorted in descending order 
Storm,WITHOUT_CLASSIFICATION,//  un-pin the last partition 
Storm,WITHOUT_CLASSIFICATION,// Now check for autoCreds that are missing from the command line but only if the   command line is used. 
Storm,WITHOUT_CLASSIFICATION,//  store inprocess triggers of a batch in store for batch retries for any failures 
Storm,WITHOUT_CLASSIFICATION,// Deleting this early does not hurt anything 
Storm,WITHOUT_CLASSIFICATION,// request from hosts that are not authorized should be rejected 
Storm,WITHOUT_CLASSIFICATION,// Ignored/expected... 
Storm,WITHOUT_CLASSIFICATION,// The user from the token is bob so verify that the name was set correctly... 
Storm,WITHOUT_CLASSIFICATION,//  package level for unit tests 
Storm,WITHOUT_CLASSIFICATION,// case 2: SaslTokenMessageRequest 
Storm,WITHOUT_CLASSIFICATION,//  2nd topology 
Storm,WITHOUT_CLASSIFICATION,// Gets a Database. 
Storm,WITHOUT_CLASSIFICATION,// server 
Storm,WITHOUT_CLASSIFICATION,//  hive principal storm-hive@WITZEN.COM   storm hive keytab /etc/security/keytabs/storm-hive.keytab   hive.metastore.uris : "thrift://pm-eng1-cluster1.field.hortonworks.com:9083" 
Storm,WITHOUT_CLASSIFICATION,//  SHARED_MEM_ON_HEAP 
Storm,WITHOUT_CLASSIFICATION,//  -- ignore file names config 
Storm,WITHOUT_CLASSIFICATION,//  Normal create update sync scenario returns the greatest sequence number in the set 
Storm,WITHOUT_CLASSIFICATION,//  for jackson 
Storm,WITHOUT_CLASSIFICATION,//  heartbeat ensure its no longer stale and read back the heartbeat data 
Storm,WITHOUT_CLASSIFICATION,// This cannot happen since we're using a standard charset 
Storm,WITHOUT_CLASSIFICATION,/*      * How often to poll Exhibitor cluster in millis.      */
Storm,WITHOUT_CLASSIFICATION,//  intended behavior 
Storm,WITHOUT_CLASSIFICATION,// expected 
Storm,WITHOUT_CLASSIFICATION,// index == null if it is memory or CPU 
Storm,WITHOUT_CLASSIFICATION,//  should the topology be active or inactive 
Storm,WITHOUT_CLASSIFICATION,// get mapping of execs to components 
Storm,WITHOUT_CLASSIFICATION,// play 1st tuple 
Storm,WITHOUT_CLASSIFICATION,// We expect the bolt to log exactly one decorated line per emit 
Storm,WITHOUT_CLASSIFICATION,// This must be defensively copied because a bolt probably has only one rotation policy object 
Storm,WITHOUT_CLASSIFICATION,//  test that the set-logger-level function was not called 
Storm,WITHOUT_CLASSIFICATION,//  required   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,//  printTimeCostArray(totalPointsArray); 
Storm,WITHOUT_CLASSIFICATION,// cluster forgets about its previous status so if it is scheduled just leave it. 
Storm,WITHOUT_CLASSIFICATION,// Try again or go to empty if assignment has been nulled 
Storm,WITHOUT_CLASSIFICATION,//  Lastly the default servlet for root content (always needed to satisfy servlet spec) 
Storm,WITHOUT_CLASSIFICATION,//  baseDir/supervisor/usercache/user1/filecache/files 
Storm,WITHOUT_CLASSIFICATION,//  1) read 5 lines in file 
Storm,WITHOUT_CLASSIFICATION,//  Object associated with JSON field is already JSON 
Storm,WITHOUT_CLASSIFICATION,//  required   required   required   required   required 
Storm,WITHOUT_CLASSIFICATION,// check component is declared for spreading 
Storm,WITHOUT_CLASSIFICATION,// First we need some configs 
Storm,WITHOUT_CLASSIFICATION,//  trigger occurred create an aggregation and keep them in store 
Storm,WITHOUT_CLASSIFICATION,// Check if we can run a topology with that version of storm. 
Storm,WITHOUT_CLASSIFICATION,//  if re-partitioning is involved does a per-partition aggregate by key before emitting the results downstream 
Storm,WITHOUT_CLASSIFICATION,//  deletes metadata strings before the provided timestamp 
Storm,WITHOUT_CLASSIFICATION,// We assume that within 5% of the minimum congestion is still fine.  Not congested we grow (but slowly) 
Storm,WITHOUT_CLASSIFICATION,//  the worker to orphan   the worker that fails   the healthy worker 
Storm,WITHOUT_CLASSIFICATION,/*      * Same txid can be prepared again but the next txid cannot be prepared     * when previous one is not committed yet.      */
Storm,WITHOUT_CLASSIFICATION,// Topology Id -> executor ids -> component -> stats(...) 
Storm,WITHOUT_CLASSIFICATION,//  merge contents of `config` into topology config 
Storm,WITHOUT_CLASSIFICATION,/*      * Convenience method for registering CombinedMetric.      */
Storm,WITHOUT_CLASSIFICATION,//  map from topology id -> set of sets of executors 
Storm,WITHOUT_CLASSIFICATION,//  Make a key list to download 
Storm,WITHOUT_CLASSIFICATION,//  TOTAL_WORKERS 
Storm,WITHOUT_CLASSIFICATION,//  all tuples acked 
Storm,WITHOUT_CLASSIFICATION,// Update the size of the objects 
Storm,WITHOUT_CLASSIFICATION,//  should be at 7 
Storm,WITHOUT_CLASSIFICATION,//  COMPLETE_LATENCY_MS 
Storm,WITHOUT_CLASSIFICATION,// Copy the data 
Storm,WITHOUT_CLASSIFICATION,// get metric by name 
Storm,WITHOUT_CLASSIFICATION,//  If there are no remote outbound tasks don't start the thread. 
Storm,WITHOUT_CLASSIFICATION,//  Download missing blobs from potential nimbodes 
Storm,WITHOUT_CLASSIFICATION,// just ignore any error/exception. 
Storm,WITHOUT_CLASSIFICATION,//  avoid allocating SpoutAckInfo obj if not necessary 
Storm,WITHOUT_CLASSIFICATION,// NOT going to timeout for a while 
Storm,WITHOUT_CLASSIFICATION,// Try to emit all messages. Ensure only maxUncommittedOffsets are emitted 
Storm,WITHOUT_CLASSIFICATION,//  Only try reading once. 
Storm,WITHOUT_CLASSIFICATION,//  Jpmml evaluator 
Storm,WITHOUT_CLASSIFICATION,/*         For each partition the spout is allowed to retry all tuples between the committed offset and maxUncommittedOffsets ahead.        It is not allowed to retry tuples past that limit.        This makes the actual limit per partition maxUncommittedOffsets + maxPollRecords - 1        reached if the tuple at the maxUncommittedOffsets limit is the earliest retriable tuple        or if the spout is 1 tuple below the limit and receives a full maxPollRecords tuples in the poll.          */
Storm,WITHOUT_CLASSIFICATION,//  submit topology 
Storm,WITHOUT_CLASSIFICATION,//  poll metrics every minute then kill topology after specified duration 
Storm,WITHOUT_CLASSIFICATION,//  validate at least two agg level none metrics exist 
Storm,WITHOUT_CLASSIFICATION,// Allow the failed record to retry 
Storm,WITHOUT_CLASSIFICATION,/*  * Listens for all metrics dumps them as text to a configured host:port * * To use add this to your topology's configuration: * * ```java *   conf.registerMetricsConsumer(org.apache.storm.testing.ForwardingMetricsConsumer.class "<HOST>:<PORT>" 1); * ``` * * Or edit the storm.yaml config file: * * ```yaml *   topology.metrics.consumer.register: *     - class: "org.apache.storm.testing.ForwardingMetricsConsumer" *     - argument: "example.com:9999" *       parallelism.hint: 1 * ``` *  */
Storm,WITHOUT_CLASSIFICATION,//  For now we do not make a transaction when removing a topology assignment from local an overdue   assignment may be left on local disk.   So we should check if the local disk assignment is valid when initializing:   if topology files does not exist the worker[possibly alive] will be reassigned if it is timed-out;   if topology files exist but the topology id is invalid just let Supervisor make a sync;   if topology files exist and topology files is valid recover the container. 
Storm,WITHOUT_CLASSIFICATION,//  zk node under which to commit the sequence number of messages. e.g. /committed_sequence_numbers 
Storm,WITHOUT_CLASSIFICATION,// Just do a few polls to check that nothing more is emitted 
Storm,WITHOUT_CLASSIFICATION,// topo-3 should be evicted since its been up the longest 
Storm,WITHOUT_CLASSIFICATION,//  ack few 
Storm,WITHOUT_CLASSIFICATION,//  https://github.com/netty/netty/blob/netty-4.1.24.Final/transport/src/main/java/io/netty/channel/MultithreadEventLoopGroup.java#L40 
Storm,WITHOUT_CLASSIFICATION,//  clean up the profiler actions that are not being processed 
Storm,WITHOUT_CLASSIFICATION,//  Cassandra doesn't actually shut down until jvm shutdown so need to wait for that first. 
Storm,WITHOUT_CLASSIFICATION,//  Authenticate: Removed after authentication completes 
Storm,WITHOUT_CLASSIFICATION,// get a sorted list of unassigned executors based on number of constraints 
Storm,WITHOUT_CLASSIFICATION,// Now schedule GPU but with the simple topology in place. 
Storm,WITHOUT_CLASSIFICATION,//  I don't have anything 
Storm,WITHOUT_CLASSIFICATION,//  targetSize in Bytes 
Storm,WITHOUT_CLASSIFICATION,// Spout Settings 
Storm,WITHOUT_CLASSIFICATION,//  defaults 
Storm,WITHOUT_CLASSIFICATION,//  used for reporting used ports when heartbeating 
Storm,WITHOUT_CLASSIFICATION,// any change to this code must be serializable compatible or there will be problems
Storm,WITHOUT_CLASSIFICATION,/*                 * aggregate the count                 */
Storm,WITHOUT_CLASSIFICATION,//  no-op 
Storm,WITHOUT_CLASSIFICATION,//  make sure the timestamp on the metadata has the latest time 
Storm,WITHOUT_CLASSIFICATION,//  Some components might have different resource configs. 
Storm,WITHOUT_CLASSIFICATION,//  iterate again 
Storm,WITHOUT_CLASSIFICATION,// Just quit 
Storm,WITHOUT_CLASSIFICATION,// additional safety check to make sure that topologySubmitter is going to be a valid value 
Storm,WITHOUT_CLASSIFICATION,// com.mysql.jdbc.jdbc2.optional.MysqlDataSource  jdbc:mysql://localhost/test  root  password 
Storm,WITHOUT_CLASSIFICATION,// don't exit if not running unless it is an Error 
Storm,WITHOUT_CLASSIFICATION,// Unknown should only happen during compilation or some unit tests. 
Storm,WITHOUT_CLASSIFICATION,//  Convert targets to a JSON serializable format 
Storm,WITHOUT_CLASSIFICATION,//  a stream of words 
Storm,WITHOUT_CLASSIFICATION,//  insert child in-between parent and its current child nodes 
Storm,WITHOUT_CLASSIFICATION,//  SHUFFLE 
Storm,WITHOUT_CLASSIFICATION,// Check that only the tuple on the currently assigned partition is retried 
Storm,WITHOUT_CLASSIFICATION,//  optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,// just ignore the exception. 
Storm,WITHOUT_CLASSIFICATION,// From LocalizerTest 
Storm,WITHOUT_CLASSIFICATION,//  EXEC_STATS 
Storm,WITHOUT_CLASSIFICATION,//  first 50 should have expired due to expire events threshold 
Storm,WITHOUT_CLASSIFICATION,//  33 seconds passed by timed out 
Storm,WITHOUT_CLASSIFICATION,/*  If topic compaction is enabled in Kafka we sometimes need to commit past a gap of deleted offsets         * Since the Kafka consumer should return offsets in order we can assume that if a message is acked         * then any prior message will have been emitted at least once.         * If we see an acked message and some of the offsets preceding it were not emitted they must have been compacted away and should be skipped.          */
Storm,WITHOUT_CLASSIFICATION,//  since we made sys components hidden the component map is empty for this worker 
Storm,WITHOUT_CLASSIFICATION,//  NODE_HOST 
Storm,WITHOUT_CLASSIFICATION,/*      * Methods for validating confs      */
Storm,WITHOUT_CLASSIFICATION,// Also add in support for worker tokens 
Storm,WITHOUT_CLASSIFICATION,//  1) Build phase - Segregate tuples in the Window into streams.      First stream's tuples go into probe rest into HashMaps in hashedInputs 
Storm,WITHOUT_CLASSIFICATION,// Now check for overlap on the node 
Storm,WITHOUT_CLASSIFICATION,//  the window partition that holds the events 
Storm,WITHOUT_CLASSIFICATION,//  number of retry attempts for zk 
Storm,WITHOUT_CLASSIFICATION,/*      * Same txid can be committed again but the     * txid to be committed must be the last prepared one.      */
Storm,WITHOUT_CLASSIFICATION,//  Make every attempt to sync the data we have.  If it can't be done then kill the bolt with   a runtime exception.  The filesystem is presumably in a very bad state. 
Storm,WITHOUT_CLASSIFICATION,// Fall through if not supported 
Storm,WITHOUT_CLASSIFICATION,// When tuple tracking is enabled the spout must not commit acked tuples in at-most-once mode because they were committed before being emitted 
Storm,WITHOUT_CLASSIFICATION,// To avoid locking we will go through the map twice.  It should be small so it is probably not a big deal 
Storm,WITHOUT_CLASSIFICATION,/*                 * emit the count for the words that occurred                * at-least five times in the last two seconds                 */
Storm,WITHOUT_CLASSIFICATION,// For backwards compatability 
Storm,WITHOUT_CLASSIFICATION,//  nothing expires until threshold is hit 
Storm,WITHOUT_CLASSIFICATION,//  default 30 seconds. (we cache the size so it is cheap to do) 
Storm,WITHOUT_CLASSIFICATION,// Ack all emitted messages and commit them 
