oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// We must return a valid RDMS/RSA command from this method to // prevent RDMS/RSA from issuing *ERROR 400
0,0,0,0,0,0,0,// Write the values of fields onto the prepared statement - we MUST use the state at the time the // insert was issued (cos of foreign key constraints). Not necessarily the object's current state
0,0,0,0,0,0,0,// registerColumnType(Types.VARBINARY, "CHARACTER($l)"); // registerColumnType(Types.BLOB, "CHARACTER($l)" );  // For use prior to CP 11.0 // registerColumnType(Types.CLOB, "CHARACTER($l)" );
0,0,0,1,1,1,1,// TODO : shouldnt inserts be Expectations.NONE?
0,0,0,0,0,0,0,//a proxy cannot be transient and it breaks ForeignKeys.isTransient
0,0,0,0,0,0,0,//don't bother trying to update, we know there is no row there yet
0,0,0,0,0,0,0,// This is the root level node. // Generate an explicit from clause at the root.
0,0,0,0,0,0,0,// CHECK
0,0,0,0,0,0,0,// actual cache of the entries.  soft references are used for both the keys and the // values here since the values pertaining to the MRU entries are kept in a // seperate hard reference cache (to avoid their enqueuement/garbage-collection).
0,0,0,0,0,0,0,//if all fields are null, we might need to delete existing row
0,0,0,0,0,0,0,//note: updates to joined tables can't be batched...
0,0,0,0,0,0,0,// String Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// starting index
0,0,0,0,0,0,0,// object have been loaded with setReadOnly(true); HHH-2236
0,0,0,0,0,0,0,"/**	 * Build a ResultSetMappingDefinition given a containing element for the ""return-XXX"" elements	 *	 * @param resultSetElem The element containing the return definitions.	 * @param path No clue...	 * @param mappings The current processing state.	 * @return The description of the mappings...	 */"
0,0,0,0,0,0,0,"//	private List collectionOwnerAliases = new ArrayList(); //	private List collectionAliases = new ArrayList(); //	private List collectionPersisters = new ArrayList(); //	private List collectionResults = new ArrayList();"
0,0,0,0,0,0,0,// Write any appropriate versioning conditional parameters
0,0,0,0,0,0,0,//check if the detached object being merged is the parent
0,0,0,0,0,0,0,//Render the SQL query
0,0,0,0,0,0,0,// determine if the collection elements are entities...
0,0,0,0,0,0,0,// Do the key. The key is immutable so we can use the _current_ object state - not necessarily // the state at the time the delete was issued
0,0,0,0,0,0,0,// Let return-propertys override whatever the persister has for aliases.
0,0,0,0,0,0,0,// We should use the _current_ object state (ie. after any updates that occurred during flush)
0,0,1,0,0,0,0,// might need to run a different filter entirely after the flush // because the collection role may have changed
0,0,0,0,0,0,0,// amazingly, these two will work because AbstractCollection // uses iterator() to fill the array
0,0,0,0,0,0,0,// can't cache this stuff either (per-invocation) // we are given a map of user-alias -> lock mode // create a new map of sql-alias -> lock mode
0,0,0,0,0,0,0,"//note: dirtyFields==null means we had no snapshot, and we couldn't get one using select-before-update //	  oldFields==null just means we had no snapshot to begin with (we might have used select-before-update to get the dirtyFields)"
0,0,0,0,0,0,0,// loop through all the associations of the current entity and make sure that they are processed // before the current batch number
0,0,0,0,0,0,0,// ParameterContainer impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// temporary ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,1,0,0,0,0,// note that if we load this collection from a cartesian product // the multiplicity would be broken ... so use an idbag instead
0,0,1,0,0,0,0,/* COLUMN and TABLE should be renamed but it would break the public API */
0,0,0,0,0,0,0,// For many-to-many joins, use the tablename from the queryable collection for the default text.
0,0,0,0,0,0,0,//int result = 17; //result = 37 * result + type.hashCode(); //result = 37 * result + ( value==null ? 0 : value.hashCode() ); //return result;
0,0,0,0,0,0,0,// For the case of dynamic-update="true", we need to generate the UPDATE SQL
0,0,0,0,0,0,0,// merge() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Default to collections sharing entity cache if there is one
0,0,0,0,0,0,0,// --Commented out by Inspection (12/4/04 9:10 AM): public abstract void addCondition(String alias, String[] columns, String condition);
0,0,0,0,0,0,0,// don't need to check laziness (dirty checking algorithm handles that)
0,0,0,0,0,0,0,"/*rootTableName = persistentClass.getRootTable().getQualifiedName( 				factory.getDialect(), 				factory.getDefaultCatalog(), 				factory.getDefaultSchema() 		);*/"
0,0,0,0,0,0,0,// For the case of dynamic-update="false", or no snapshot, we use the static SQL
0,0,0,0,0,0,0,//abort the save (the object is already saved by a circular cascade)
0,0,0,0,0,0,0,// if not "get", then try "is"
0,0,0,0,0,0,0,// remove initial " and "
0,0,0,0,0,0,0,// Default to sharing the entity cache if there is one
0,0,0,0,0,0,0,// we have the form: trim(trimSource) //      so we trim leading and trailing spaces
0,0,0,0,0,0,0,// For the case of dynamic-insert="true", we need to generate the INSERT SQL
0,0,0,0,0,0,0,// if it was a reference to self, don't need to nullify // unless we are using native id generation, in which // case we definitely need to nullify
0,0,0,0,0,0,0,//the user visible aliases, which are unknown to the superclass, //these are not the actual "physical" SQL aliases
0,0,0,0,0,0,0,// For the case of dynamic-insert="false", use the static SQL
0,0,0,0,1,1,1,// if a composite key, use "( (foo = ? and bar = ?) or (foo = ? and bar = ?) )" for batching //TODO: unnecessary for databases with ANSI-style joins
0,0,0,0,0,0,0,//a shortcut if its location didn't change!
0,0,0,0,0,0,0,//swaldman 2006-08-28: define c3p0-style configuration parameters for properties with //                     hibernate-specific overrides to detect and warn about conflicting //                     declarations
0,0,0,0,0,0,0,// Need to use the identifier type of the collection owner // since the incoming is value is actually the owner's id. // Using the collection's key type causes problems with // property-ref keys...
0,0,0,0,0,0,0,// if we instantiate a collection during the flush() process, // we must ignore it for the rest of the flush()
0,0,0,0,0,0,0,// moved up from AbstractEntityPersister ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// new collections that get found + wrapped // during flush shouldn't be ignored
0,0,0,0,0,0,0,// meant to handle dynamic instantiation queries...
0,0,0,0,0,0,0,//a newly wrapped collection is NOT dirty (or we get unnecessary version updates)
0,0,0,0,0,0,0,// Always add the collection's query spaces.
0,0,1,0,0,0,0,//the BLOB type requires a size arguement - this defaults to //bytes - no arg defaults to 1 whole byte! //other argument mods include K - kilobyte, M - megabyte, G - gigabyte. //refer to the PBdevelopers guide for more info.
0,0,0,0,0,0,0,// detached collections that get found + reattached // during flush shouldn't be ignored
0,0,0,0,0,0,0,// revert to traditional hibernate behavior of setting initialPoolSize to minPoolSize // unless otherwise specified with a c3p0.*-style parameter.
0,0,0,0,0,0,0,// we need to utilize dynamic delete statements
0,0,0,0,0,0,0,// otherwise, utilize the static delete statements
0,0,0,0,0,0,0,// intentionally empty
0,0,0,0,0,0,0,"/*public boolean equals(Object other) {		read();		return bag.equals(other);	}	public int hashCode(Object other) {		read();		return bag.hashCode();	}*/"
0,0,0,0,0,0,0,//final boolean forceCacheRefresh,
0,0,0,0,0,0,0,//just a performance opt!
0,0,0,0,0,0,0,// Essentially: // 1) If we have a local (Hibernate) transaction in progress //      and it already has the UserTransaction cached, use that //      UserTransaction to determine the status. // 2) If a transaction manager has been located, use //      that transaction manager to determine the status. // 3) Finally, as the last resort, try to lookup the //      UserTransaction via JNDI and use that to determine the //      status.
0,0,0,0,0,0,0,// used to set the type of the parent dot node
0,0,0,0,0,0,0,//all joins join to the pk of the driving table
0,0,0,0,0,0,0,// more specifically : "datetime [op] ?" //      1) if the operator is MINUS, we really cannot determine //          the expected type as either another datetime or //          numeric would be valid //      2) if the operator is PLUS, the param needs to be of //          some numeric type
0,0,0,0,0,0,0,//notice that we skip the first table; it is the driving table!
0,0,0,0,0,0,0,// aliases named identifier ( alias.idname )
0,0,0,0,0,0,0,//skip the driving table
0,0,0,0,0,0,0,// inserts ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//get 'em in the right order (not that it really matters)
0,0,0,0,0,0,0,//NOTE EARLY EXIT!
0,0,0,0,0,0,0,// trying via forName() first to be as close to DriverManager's semantics
0,0,0,1,0,1,1,//this bit is only *really* absolutely necessary for handling //requestedId, but is also good if we merge multiple object //graphs, since it helps ensure uniqueness
0,0,0,0,0,0,0,"//	private boolean showSql; //	private boolean formatSql;"
0,0,1,0,0,0,0,// in case we were deserialized in a different JVM, look for an instance with the same name // (alternatively we could do an actual JNDI lookup here....)
0,0,0,0,0,0,0,// try to make sure we don't wrap and already wrapped session
0,0,0,0,0,0,0,// If this is an implied join in a FROM clause, then use ANSI-style joining, and set the // flag on the FromElement that indicates that it was implied in the FROM clause itself.
0,0,0,0,0,0,0,//render the where and from parts
0,0,0,0,0,0,0,// There is already an existing batch for this type of entity. // Check to see if the latest batch is acceptable.
0,0,0,0,0,0,0,// allow these to go through the the real session no matter what
0,0,0,0,0,0,0,// Don't really know all the codes required to adequately decipher returned jdbc exceptions here. // simply allow the failure to be eaten and the subsequent insert-selects/deletes should fail
0,0,0,0,0,0,0,//we *could* regerate this inside each called method!
0,0,0,0,0,0,0,// the CascadingAction implementations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//now render the joins
0,0,0,0,0,0,0,// If you're closing down the ConnectionProvider chances are an // is not a real big deal, just warn
0,0,0,0,0,0,0,// create a new batch for this type. The batch number is the number of current batches.
0,0,0,0,0,0,0,// keyword support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// This will add the new from element to the origin.
0,0,0,0,0,0,0,//now render the select clause
0,0,0,0,0,0,0,// The keyword used to insert a row without specifying // any column values
0,0,0,0,0,0,0,//now tie it all together
0,0,0,0,0,0,0,// Does the LIMIT clause take a "maximum" row number instead of a total number of returned rows?
0,0,0,0,0,0,0,//insert/update/delete SQL
0,0,0,0,0,0,0,// The keyword used to specify a nullable column.
0,0,0,0,0,0,0,//select SQL
0,0,0,0,0,0,0,//overriden to avoid System.exit
0,0,0,0,0,0,0,//no need to check laziness, dirty checking handles that
0,0,0,0,0,0,0,// callable statement support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Fully resolve the map reference, create implicit joins.
0,0,0,0,0,0,0,// break the outer loop !!!
0,0,0,0,0,0,0,// since this entity will now be processed in the latest possible batch, // we can be assured that it will come after all other associations, // there's not need to continue checking.
0,0,1,0,0,0,0,// remove any snapshot, not really for memory management purposes, but // rather because it might now be stale, and there is no longer any  // EntityEntry to take precedence // This is now handled by removeEntity() //session.getPersistenceContext().removeDatabaseSnapshot(key);
0,0,0,0,0,0,0,// The basic implementation is to simply use the node's text
0,0,0,0,0,0,0,// InterSystems Cache' does not current support "SELECT ... FOR UPDATE" syntax... // Set your transaction mode to READ_COMMITTED before using
0,0,0,0,0,0,0,//cascade to current collection elements
0,0,0,0,0,0,0,// Constructors ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//not really necessary, but good for consistency...
0,0,0,0,0,0,0,// Try to find out the name of the primary key to create it as identity if the IdentityGenerator is used
0,0,0,0,0,0,0,// we can't cascade to non-embedded elements
0,0,0,0,0,0,0,//postDelete: // After actually deleting a row, record the fact that the instance no longer  // exists on the database (needed for identity-column key generation), and // remove it from the session cache
0,0,0,0,0,0,0,//a newly instantiated collection can't have orphans
0,0,0,0,0,0,0,// Don't hold the JBC node lock throughout the tx, as that // prevents reads and other updates
0,0,0,0,0,0,0,// check the version unsaved-value, if appropriate
0,0,0,0,0,0,0,// Create the SessionFactory from hibernate.cfg.xml
0,0,0,0,0,0,0,// handle orphaned entities!!
0,0,0,0,0,0,0,// check the id unsaved-value
0,0,0,0,0,0,0,"// if we get here, it is possible that we have a proxy 'in the way' of the merge map resolution... // 		NOTE: decided to put this here rather than in the above loop as I was nervous about the performance //		of the loop-in-loop especially considering this is far more likely the 'edge case'"
0,0,0,0,0,0,0,// check to see if it is in the second-level cache
0,0,0,1,0,1,1,//Custom SQL (would be better if these were private)
0,0,0,0,0,0,0,// our column span is the number of columns in the PK
0,0,0,0,0,0,0,// For property references generate <tablealias>.<columnname> as <projectionalias>
0,0,0,0,0,0,0,// KEY
0,0,0,0,0,0,0,//force immediate execution of the insert
0,0,0,0,0,0,0,// general purpose parameters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
