oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  servers list, but there's no "peerType=observer" token in config 
0,0,0,0,0,0,0,//  to be started (which should take one tickTime (2 seconds)) 
0,0,0,0,0,0,0,//  4. on the customized leader catch the startForwarding call      (without synchronized), set the node to value v1, then      call the super.startForwarding to generate the ongoing 
0,0,0,0,0,0,0,//  Let's just make sure it can still move 
0,0,0,0,0,0,0,//  ok, exception as expected. 
0,0,0,0,0,0,0,//  use out-of-band method to verify 
0,0,0,0,0,0,0,//  We track totals by seconds 
0,0,0,0,0,0,0,//  check that the dynamic configuration file contains the membership info 
0,0,0,0,0,0,0,//  get the args 
0,0,0,0,0,0,0,//  is available 
0,0,0,0,0,0,0,//  e.g. serviceHostnameAndKerbDomain := 
0,0,0,0,0,0,0,//  start taking old servers 
0,0,0,0,0,0,0,/*          * When leader election is completed, the leader will set its         * lastProcessedZxid to be (epoch < 32). There will be no txn associated         * with this zxid.         *         * The learner will set its lastProcessedZxid to the same value if         * it get DIFF or SNAP from the leader. If the same learner come         * back to sync with leader using this zxid, we will never find this         * zxid in our history. In this case, we will ignore TRUNC logic and         * always send DIFF if we have old enough history          */
0,0,0,0,0,0,0,//  Remove all the watchers for the given path 
0,0,0,0,0,0,0,//  we don't backup static config for standalone mode.   we also don't backup if reconfig feature is disabled. 
0,0,0,0,0,0,0,//  wait for the the request processor to do his job 
0,0,0,0,0,0,0,//  We should be able to reconnect with the same session id on a 
0,0,0,0,0,0,0,//  just make sure that we actually did get it in process at the 
0,0,0,0,0,0,0,/*          * Send follower info, including last zxid and sid          */
0,0,1,0,0,0,0,//  On Java 9 and later, prefer GCM ciphers due to improved AES-NI support. 
0,0,0,0,0,0,0,//  simulate the upgrading scenario, where the reconfig znode 
0,0,0,0,0,0,0,//  Another client deleted the node first. 
0,0,0,0,0,0,0,//  Clean up the dead machines 
0,0,0,0,0,0,0,//  Since we preallocate, we define EOF to be an 
0,0,0,0,0,0,0,//  This test takes too long tos run! 
0,0,0,0,0,0,0,//  changing a server's role / port is done by "adding" it with the same 
0,0,0,0,0,0,0,//  We send TRUNC to 3 and forward any packet starting at 
0,0,0,0,0,0,0,//  need to wake on connect success or failure to avoid   timing out ClientCnxn.SendThread which may be   blocked waiting for first connect in doTransport(). 
0,0,0,0,0,0,0,//  file should not exist 
0,0,0,0,0,0,0,//  start old cluster 
0,0,0,0,0,0,0,//  Since client's authentication with server is in progress,   send only the null-header packet queued by primeConnection().   This packet must be sent so that the SASL authentication process   can proceed, but all other packets should wait until 
0,0,0,0,0,0,0,//  We send TRUNC to 3 and forward any packet starting at maxCommittedLog 
0,0,0,0,0,0,0,//  set shutdown flag 
0,0,0,0,0,0,0,//  everything went ok 
0,0,0,0,0,0,0,//  first line should be version info 
0,0,0,0,0,0,0,//  Push an update request on the queue to resume selecting   on the current set of interest ops, which may have changed 
0,0,0,0,0,0,0,//  Inform /foo2 update 
0,0,0,0,0,0,0,/*      * Negative counter for observer server ids.      */
0,0,0,0,0,0,0,//  to keep the quorum peer running and force it to go into the looking state, we kill leader election 
0,0,0,0,0,0,0,//  1. set up an ensemble with 3 servers 
0,0,0,0,0,0,0,// Anything after this needs to go to the transaction log, not applied directly in memory 
0,0,0,0,0,0,0,//  servers 0 and 1 should connect to all servers, including the one in 
0,0,0,0,0,0,0,//  make sure we have all servers listed 
0,0,0,0,0,0,0,/*          * Current state;          */
0,0,0,0,0,0,0,//  Property value takes precedence if provided 
0,0,0,0,0,0,0,/*      * Counter to count connection processing threads.      */
0,0,0,0,0,0,0,//  Delaying the zk server startup so that   ZooKeeperServer#sessionTracker reference won't be   initialized. In the defect scenario, while processing the   connection request zkServer needs sessionTracker reference,   but this is not yet initialized and the server is still in   the startup phase, resulting in NPE. 
0,0,0,0,0,0,0,/*      * Default value of peer is participant      */
0,0,0,0,0,0,0,//  Now, try an ephemeral node. This will trigger session upgrade   so there will be createSession request inject into the pipeline 
0,0,0,0,0,0,0,//  2. SASL authentication has succeeded or failed.. 
0,0,0,0,0,0,0,//  is older than on-disk txnlog 
0,0,0,0,0,0,0,//  Header   Base64 text   Footer 
0,0,0,0,0,0,0,//  just move it to the new list 
0,0,0,0,0,0,0,/*  members - comma separated list of new membership information (e.g., contents of a membership     * configuration file) - for use only with a non-incremental reconfiguration. This may be specified     * manually via the -members flag or it will automatically be filled in by reading the contents     * of an actual configuration file using the -file flag.      */
0,0,0,0,0,0,0,//  if the server is not running or hits an internal error. 
0,0,0,0,0,0,0,/*      * Reception queue      */
0,0,0,0,0,0,0,//  Simple error checking for conflicting modes 
0,0,0,0,0,0,0,//  Prime the server that is going to come in late with 50 txns 
0,0,0,0,0,0,0,//  Validate that we don't see any txn from the second session 
0,0,0,0,0,0,0,//  could not create tmp directory to hold JAAS conf file : test will fail now. 
0,0,0,0,0,0,0,//  If running outside the context of Ant or Ant is using a single   test process, then use all valid ports. 
0,0,0,0,0,0,0,//  this is the backwardCompatibility mode in place before ZK-107   It is for a version of the protocol in which we didn't send peer epoch 
0,0,0,0,0,0,0,//  Data watcher 
0,0,0,0,0,0,0,//  1 follower out of 3 is not a majority 
0,0,0,0,0,0,0,//  Check that the first operation is successful in all request 
0,0,0,0,0,0,0,//  check throttling 
0,0,0,0,0,0,0,//  start servers 
0,0,0,0,0,0,0,/*          * Epoch          */
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @seeorg.apache.zookeeper.inspector.manager.ZooInspectorReadOnlyManager#     * getChildren(java.lang.String)      */
0,0,0,0,0,0,0,//  current leader candidate 
0,0,0,0,0,0,0,//  disconnect the client by killing the socket, not sending the   session disconnect to the server as usual. This allows the test   to verify disconnect handling 
0,0,0,0,0,0,0,//  Delete the first log file, so we will fail to read it back from disk 
0,0,0,0,0,0,0,//  since user has provided sessionId 
0,0,0,0,0,0,0,//  the outgoing queue will be sent to the Zookeeper server. 
0,0,0,0,0,0,0,//  Nothing needed 
0,0,0,0,0,0,0,//  Peer miss the committedLog and txnlog is disabled 
0,0,0,0,0,0,0,//  Didn't read anything within the timeout, fallthrough and assume the connection is plaintext. 
0,0,0,0,0,0,0,//  to the start of the txn 
0,0,0,0,0,0,0,//  Number of znodes this test creates in each snapshot. 
0,0,0,0,0,0,0,/*          * Message tag          */
0,0,0,0,0,0,0,//  add itself 
0,0,0,0,0,0,0,//  this node does not have a child   is the leaf node   check if its the leaf node 
0,0,0,0,0,0,0,//  This will wake up the accept thread and the other selector   threads, and tell the worker thread pool to begin shutdown. 
0,0,0,0,0,0,0,//  fle = fast leader election 
0,0,0,0,0,0,0,//  add a new node, should trigger a watch 
0,0,0,0,0,0,0,//  scenario where only three parameter are passed 
0,0,0,0,0,0,0,//  servers without any authentication configured 
0,0,0,0,0,0,0,//  Verify no zoo.cfg.dynamic and zoo.cfg.bak files existing locally   when reconfig feature flag is off by default. 
0,0,0,0,0,0,0,//  visible for testing 
0,0,0,0,0,0,0,//  we are setting the num quota 
0,0,0,0,0,0,0,//  this should flush the config to servers 2, 3, 4 and 5 
0,0,0,0,0,0,0,// Create a DataTree with quota nodes so PathTrie get updated 
0,0,0,0,0,0,0,//  handshake. 
0,0,0,0,0,0,0,//  2 servers in current config, 3 in next config 
0,0,0,0,0,0,0,//  have we read length bytes?
0,0,0,0,0,0,0,//  this is normal. For example - server found out about new config through FastLeaderElection gossiping   and then got the same config in UPTODATE message so its already known 
0,0,0,0,0,0,0,//  Simulating FinalRequestProcessor logic: create session request has   delayed and now reaches FinalRequestProcessor. Here the leader zk 
0,0,0,0,0,0,0,//  Note: SimpleChannelInboundHandler releases the ByteBuf for us   so we don't need to do it. 
0,0,0,0,0,0,0,//  scenario where four parameter are passed 
0,0,0,0,0,0,0,// 4. Restart peer2 with quorum.auth.learnerEnableSasl=false and   quorum.auth.serverRequireSasl=false. It should fail to join the 
0,0,0,0,0,0,0,//  new members are initialized with current config + the new server 
0,0,0,0,0,0,0,//  Port changes after bind() if the original port was 0, update   localAddress to get the real port. 
0,0,0,0,0,0,0,//  Member variables for mocking Leader 
0,0,0,0,0,0,0,//  case-1) 'quorum.auth.enableSasl' is off. Tries to enable server sasl. 
0,0,0,0,1,1,1,//  second add to electingFollowers, verifier.containsQuorum=true, waitForEpochAck returns without exceptions 
0,0,0,0,0,0,0,//  should cause "/foo/bar" and "/foo" to get deleted when checkContainers() is called 
0,0,0,0,0,0,0,//  Remove "server.x=" prefix which quorum peer does not include. 
0,0,0,0,0,0,0,//  Extract keyword arguments to command from request parameters 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *     * @see org.apache.zookeeper.server.ServerCnxnIface#sendResponse(org.apache.zookeeper.proto.ReplyHeader,     *      org.apache.jute.Record, java.lang.String)      */
0,0,0,0,0,0,0,//  we don't have a designated leader - need to go into leader   election 
0,0,0,0,0,0,0,//  localPeerBean.1 of ReplicatedServer_1 
0,0,0,0,0,0,0,//  cannot create ephemeral nodes on a local session. 
0,0,0,0,0,0,0,//  Got expected exception 
0,0,0,0,0,0,0,//  for i < (numClients/2) this tests the case currentHost == null &&   reconfigMode = true   for i >= (numClients/2) this tests the case currentHost!=null &&   reconfigMode = true 
0,0,0,0,0,0,0,//  Test that sequential filenames are being created correctly, 
0,0,0,0,0,0,0,//  Don't schedule the purge task with zero or negative purge interval. 
0,0,0,0,0,0,0,//  We may get the correct exception but the txn may go through 
0,0,0,0,0,0,0,//  We send DIFF to (6,0) and forward any packet starting at (5,0) 
0,0,0,0,0,0,0,//  ensemble and will reject it. 
0,0,0,0,0,0,0,//  ValidateProcessor is set up in a similar fashion to ToBeApplied   processor, so it can do pre/post validating of requests 
0,0,0,0,0,0,0,//  Returned empty set must not be modifiable 
0,0,0,0,0,0,0,//  not writing them back to static file 
0,0,0,0,0,0,0,//  shut servers 0..2 down 
0,0,0,0,0,0,0,//  notifies watcher removal 
0,0,0,0,0,0,0,//  We'll fill this in later 
0,0,0,0,0,0,0,//  Exists watcher 
0,0,0,0,0,0,0,//  shutdown the previous zk 
0,0,0,0,0,0,0,//  Mark this connection as once again ready for selection 
0,0,0,0,0,0,0,//  the following statement will throw. 
0,0,0,0,0,0,0,/*      * Test that a reconfiguration fails if the proposed change would leave the     * cluster with less than 2 participants (StandaloneEnabled = true).     * StandaloneDisabledTest.java (startSingleServerTest) checks that if     * StandaloneEnabled = false its legal to remove all but one remaining     * server.      */
0,0,0,0,0,0,0,// Process has not terminated.  So check if it has completed   if not just destroy it. 
0,0,0,0,0,0,0,//  "myhost.foo.com@FOO.COM" 
0,0,0,0,0,0,0,//  On entry to this method, qcm must be non-null and the locks on both qcm and QV_LOCK   must be held.  We don't want quorumVerifier/lastSeenQuorumVerifier to change out from   under us, so we have to hold QV_LOCK; and since the call to qcm.connectOne() will take   the lock on qcm (and take QV_LOCK again inside that), the caller needs to have taken 
0,0,0,0,0,0,0,//  If we already started writing p, p.bb will already exist 
0,0,0,0,0,0,0,//  by default create this directory, but otherwise complain instead   See ZOOKEEPER-1161 for more details 
0,0,0,0,0,0,0,//  2 is down. 
0,0,0,0,0,0,0,//  Must be Java 1.8 or earlier 
0,0,0,0,0,0,0,//  Client only has 1 outgoing socket, so the event loop group only needs   a single thread. 
0,0,0,0,0,0,0,//  this is valid node for quota 
0,0,0,0,0,0,0,// 10 seconds 
0,0,0,0,0,0,0,/*      * Tests that an incremental reconfig fails if the current config is hiearchical.      */
0,0,0,0,0,0,0,// are cleared 
0,0,0,0,0,0,0,//  zxid should be non-null too 
0,0,0,0,0,0,0,//  shut them down and then simulate a reboot with a reconfig in progress 
0,0,0,0,0,0,0,//  new followers. 
0,0,0,0,0,0,0,/*      * Socket options for TCP keepalive      */
0,0,0,0,0,0,0,//  Possible since it's just deserialized from a packet on the wire. 
0,0,0,0,0,0,0,//  all clients should be connected 
0,0,0,0,0,0,0,//  When Leader.shutdown() calls ss.close(),   the call to accept throws an exception.   We catch and set stop to true. 
0,0,0,0,0,0,0,//  Visible for testing 
0,0,0,0,0,0,0,/*          * Reset incomingBuffer          */
0,0,0,0,0,0,0,//  tests the case currentHost == null && lastIndex == -1   calls next for clients with index < numClients/2 
0,0,0,0,0,0,0,//  make sure we have these 5 servers listed 
