oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// For the control case, we need a dialog to ask for the URI and obtain the resource, then we create the command. //
0,0,0,0,0,0,0,// support for 1047, as proposed to be added to the  // IANA registry in  // http://lists.w3.org/Archives/Public/ietf-charset/2002JulSep/0049.html
0,0,0,0,0,0,0,// If we aren't getting the domain from the workbench part... // This happens when this action is used for a global popup action. // We try to get the editing domain from one of the objects in the selection. // //DMS editingDomain == null) ?
0,0,0,0,0,0,0,// scan feature lists for those with multiple elements and return them
0,0,0,0,0,0,0,// Nothing more to do and we don't want to do the default stuff below. //
0,0,0,0,0,0,0,//GenTypedElementImpl
0,0,0,0,0,0,0,//data type
0,0,0,0,0,0,0,// else keep shorter absolute path
0,0,0,0,0,0,0,// If we aren't doing an operation... //
0,0,0,0,0,0,0,// EObject is handled by default case
0,0,0,0,0,0,0,// Clean up the command if there is one.  If we need it again in drop, // we'll recreate it from dragAndDropCommandInformation. //
0,0,0,0,0,0,0,// Changes to parameter types should also update the operation's label. //
0,0,0,0,0,0,0,// Convert to an EReference. //
0,0,0,0,0,0,0,// escaped unicode form
0,0,0,0,0,0,0,// If we've found thing with type parameters, search them for a match.
0,0,0,0,0,0,0,// Filter out types that aren't permitted. //
0,0,0,0,0,0,0,// We need the wrapper, not the item provider, to handle a DragAndDropCommand; the move, add, remove, etc. commands // that implement it will have their values unwrapped as usual. //
0,0,0,0,0,0,0,// Restore the persistent command stack, if need be. //
0,0,0,0,0,0,0,// Create a generic super type with an EClass as the classifier for each super interface in the @model representation //
0,0,0,0,0,0,0,// An operation is declared via the kind property or, for backwards compatibility, by specifying parameters // (though attribute or reference kind takes precedence). //
0,0,0,0,0,0,0,// No index specified when removing all elements. //
0,0,0,0,0,0,0,// Check if the name is qualified //
0,0,0,0,0,0,0,// Avoid allowing choices that will lead to duplicates. //
0,0,0,0,0,0,0,// return getPresentationPackageName() + "." + getEditorPluginClassName();
0,0,0,0,0,0,0,// // EMF.Edit generation //
0,0,0,0,0,0,0,// Find the modeled package for the import and look up the name there. //
0,0,0,0,0,0,0,//  Avoid allowing a choice that will lead to duplicates. //
0,0,0,0,0,0,0,// Just to be helpful, we'll recognize a type of org.eclipse.emf.ecore.util.FeatureMap and convert it to EFeatureMapEntry. // This way a dataType need not be specified. But, we won't do this if recordDemandCreateEDataType is false, so we don't // change the instanceClass of a new EDataType that's implicitly being defined for FeatureMap. //
0,0,0,0,0,0,0,// Ensure that there are enough type arguments to match the number of type parameters. //
0,0,0,0,0,0,0,// Wrappers from the old command parameter must be considered in order for cut and paste to work. //
0,0,0,0,0,0,0,// You cannot add any children for a type parameter. //
0,0,0,0,0,0,0,// Look for the sibling value or an equivalent in the new child's feature. If it is found, the child should // immediately follow it. //
0,0,0,0,0,0,0,// <clinit>()
0,0,0,0,0,0,0,// Otherwise you can't make it a child. //
0,0,0,0,0,0,0,// Let them choose type parameters as well. //
0,0,0,0,0,0,0,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$
0,0,0,0,0,0,0,//TBD
0,0,0,0,0,0,0,// If it is a list type value... //
0,0,0,0,0,0,0,//GenPackageImpl
0,0,0,0,0,0,0,//   protected JETEmitter extendedItemProviderEmitter = null;
0,0,0,0,0,0,0,// Iterate over all the child references to factor each child to the right reference. //
0,0,0,0,0,0,0,// Don't care about plugin class; we can generate a model without one.
0,0,0,0,0,0,0,//subcommands.appendAndExecute(new RemoveCommand(domain, mapping, mapping.ePackageMapping().getMapping_Nested(), nestedMappings)); //subcommands.appendAndExecute(new AddCommand(domain, parentMapping, parentMapping.ePackageMapping().getMapping_Nested(), nestedMappings));
0,0,0,0,0,0,0,// When the value is changed, the property sheet page doesn't update the property sheet viewer input // before refreshing, and this gets called on the obsolete wrapper. So, we need to read directly from the // model object. // //return value;
0,0,0,0,0,0,0,//GenModelImpl
0,0,0,0,0,0,0,// Otherwise, we could check that the adapter implements interface IItemLabelProvider. //
0,0,0,0,0,0,0,// 6 is the size of (value
0,0,0,0,0,0,0,// Do not allow an existing MANIFEST.MF to be overwritten, as the tests project is originally generated from scratch. //
0,0,0,0,0,0,0,// user demands a relative path or the absolute path is longer
0,0,0,0,0,0,0,// It's definitely a package if expected constants eNAME, eNS_PREFIX, or eNS_URI appear. //
0,0,0,0,0,0,0,// bottom-label-case
0,0,0,0,0,0,0,// This ensures that the CreateCopyCommand will be executed by StrictCompoundCommand.prepare(). //
0,0,0,0,0,0,0,// Do not allow an existing build.properties to be overwritten, as the tests project is originally generated from scratch. //
0,0,0,0,0,0,0,// Fill 16 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 4 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 10 of value (byte) -19 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 17 of value (byte) 33 // Fill 3 of value (byte) -87
0,0,0,0,0,0,0,// Handle eOpposite specially. //
0,0,0,0,0,0,0,// If this owned object is equal to one from the collection... //
0,0,0,0,0,0,0,// If there is more than one exact match, we must get an index number; //
0,0,0,0,0,0,0,// Fill 5 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 17 of value (byte) 33 // Fill 3 of value (byte) -87
0,0,0,0,0,0,0,// Filter out classes that aren't permitted. //
0,0,0,0,0,0,0,//GenModelValidator
0,0,0,0,0,0,0,// Read all the values into an array. //
0,0,0,0,0,0,0,// This can't execute if there is no owner list  // or the owner list doesn't contain the value being replaced or  // there are not replacements. //
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.mapping.ecore2ecore.Ecore2EcoreMapping#getOutputEPackage()   */"
0,0,0,0,0,0,0,//GenModelSwitch
0,0,0,0,0,0,0,// Now we'll do recursive MatchMapping. // (We need to iterate over a copy, since we modify the underlying list in the loop.)
0,0,0,0,0,0,0,// This guard is needed to ensure that clear doesn't make the resource become loaded. //
0,0,0,0,0,0,0,// This is done to ensure that this new copy is treated as an output by the domain. // The CreateMappingCommand will rely on this setting. //
0,0,0,0,0,0,0,// If we haven't yet encrypted or decrypted, generate a key. This key will  // only be used for encryption. Decryption keys are always derived from // the header of the input stream itself.
0,0,0,0,0,0,0,// colorMap.put(CLR_GRAD_START, clr1);
0,0,0,0,0,0,0,// write the header to the output stream. this has the format  // (delimeters are not written): // PBE IV|ENCRYPTION IV|ENCRYPTED KEY LENGTH|ENCRYPTED KEY
0,0,0,0,0,0,0,// We'd like the collection of things added to be selected after this command completes. //
0,0,0,0,0,0,0,// Iterate over the children to find the owner. //
0,0,0,0,0,0,0,// Handle the same document proxies, which may have problems resulting from the // other end of a bidirectional reference being handled as an IDREF rather than as a proxy. // When we are done with these, we know that funny proxies are now resolved as if they were handled as IDREFs. //
0,0,0,0,0,0,0,// Merges this URI's relative path with the base non-relative path.  If // base has no path, treat it as the root absolute path, unless this has // no path either.
0,0,0,0,0,0,0,// Make up a unique new name here. // //$NON-NLS-1$
0,0,0,0,0,0,0,//removeCommand = RemoveCommand.create(domain, mappingRoot, mappingRoot.ePackageMapping().getMapping_Nested(), mappingRoot.getNested());
0,0,1,0,0,0,0,// We don't want to move insert an object before or after itself... //
0,0,0,0,0,0,0,// The CipherOutputStream shoudln't close the underlying stream //
0,0,0,0,0,0,0,// return getProviderPackageName() + "." + getEditPluginClassName();
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJAbstractType#remove(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode)   */"
0,0,0,0,0,0,0,// an absolute URI needs no resolving
0,0,0,0,0,0,0,// note: these assertions imply that neither this nor the base URI has a // relative path; thus, both have either an absolute path or no path
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode#insertSibling(org.eclipse.emf.codegen.merge.java.facade.JNode, org.eclipse.emf.codegen.merge.java.facade.JNode, boolean)   */"
0,0,0,0,0,0,0,// Simply add the collection to the list. //
0,0,0,0,0,0,0,// note: device != null -> hierarchical
0,0,0,0,0,0,0,// <p>A valid fragment may be null or contain any allowed URI characters.
0,0,0,0,0,0,0,"/*   * Returns the dynamic template path, an ordered list of URIs corresponding to locations under which to find   * templates.   */"
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.AbstractJNode#computeQualifiedName()   */"
0,0,0,0,0,0,0,// Ignore the exception and return false.
0,0,0,0,0,0,0,// note: query != null -> hierarchical
0,0,0,0,0,0,0,//return value == null || validate(value, URIC_HI, URIC_LO, true, true);
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Switch</b> for the model's inheritance hierarchy. * It supports the call {@link #doSwitch(EObject) doSwitch(object)}  * to invoke the <code>caseXXX</code> method for each class of the model, * starting with the actual class of the object  * and proceeding up the inheritance hierarchy * until a non-null result is returned,  * which is the result of the switch. * <!-- end-user-doc --> * @see org.eclipse.emf.mapping.MappingPackage * @generated */"
0,0,0,0,0,0,0,//datatype
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Switch</b> for the model's inheritance hierarchy. * It supports the call {@link #doSwitch(EObject) doSwitch(object)} * to invoke the <code>caseXXX</code> method for each class of the model, * starting with the actual class of the object * and proceeding up the inheritance hierarchy * until a non-null result is returned, * which is the result of the switch. * <!-- end-user-doc --> * @see org.eclipse.emf.ecore.change.ChangePackage * @generated */"
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Switch</b> for the model's inheritance hierarchy. * It supports the call {@link #doSwitch(EObject) doSwitch(object)}  * to invoke the <code>caseXXX</code> method for each class of the model, * starting with the actual class of the object  * and proceeding up the inheritance hierarchy * until a non-null result is returned,  * which is the result of the switch. * <!-- end-user-doc --> * @see org.eclipse.emf.ecore.EcorePackage * @generated */"
0,0,0,0,0,0,0,"/*   * (non-Javadoc)   *    * @see org.eclipse.emf.ecore.util.ExtendedMetaData#getName(org.eclipse.emf.ecore.EClassifier)   */"
0,0,1,0,0,0,0,// We do not want to diagnose any error that have already been diagnosed by a super type. //
0,0,0,0,0,0,0,// Creates the model from the editor input //
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Switch</b> for the model's inheritance hierarchy. * It supports the call {@link #doSwitch(EObject) doSwitch(object)} * to invoke the <code>caseXXX</code> method for each class of the model, * starting with the actual class of the object * and proceeding up the inheritance hierarchy * until a non-null result is returned, * which is the result of the switch. * <!-- end-user-doc --> * @see org.eclipse.emf.mapping.ecore2ecore.Ecore2EcorePackage * @generated */"
0,0,0,0,0,0,0,// Tests the non-null string value to see if it contains only ASCII // characters in the set represented by the specified 128-bit bitmask, // as well as, optionally, non-ASCII characters 0xA0 and above, and, // also optionally, escape sequences of % followed by two hex digits. // This method is used for the new, strict URI validation that is not // not currently in place.
0,0,0,0,0,0,0,// If the workbench part changes... //
0,0,0,0,0,0,0,/* backward compatibility with old generated overrides */
0,0,0,0,0,0,0,// For a many-to-1, we use SetCommand.create() to create the command to remove the opposite reference; // a RemoveCommand on its opposite will actually result. //
0,0,0,0,0,0,0,// add all converted fields after the last final field  // that is used in initializers of the converted fields
0,0,0,0,0,0,0,"/*   * Char buffer for HTML data   */"
0,0,0,0,0,0,0,// if endPath is shorter than startPath, the last segment of endPath may // not be compared: because startPath has been collapsed and had its // last segment removed, all preceding segments can be considered non- // empty and followed by a separator, while the last segment of endPath // will either be non-empty and not followed by a separator, or just empty
0,0,0,0,0,0,0,// Ignore because we'll rethrow the original exception eventually.
0,0,0,0,0,0,0,// path form demands an absolute path: keep it and query
