oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
1,0,1,1,1,1,1,//  TODO: remove some of these fields as needed? 
1,0,0,0,1,1,1,//  TODO: this is not valid. Function names for built-in UDFs are specified in   FunctionRegistry, and only happen to match annotations. For user UDFs, the   name is what user specifies at creation time (annotation can be absent, 
1,0,1,1,1,1,1,//  TODO: verify that this is correct 
1,1,1,1,1,1,1,//  TODO: we could try to get the declaring object and infer argument... stupid Java. 
1,0,0,0,0,0,0,//  close&destroy is used in seq coupling most of the time - the difference is either not clear; or not relevant - remove? 
1,0,1,1,1,1,1,// todo: this doesn;t check if compaction is already running (even though Initiator does but we 
1,0,0,0,0,0,0,//  This is a little bit weird. We'll do the MS call outside of the lock. Our caller calls us   under lock, so we'd preserve the lock state for them; their finally block will release the 
1,0,1,1,1,1,1,// todo: we really need some comments to explain exactly why each of these is removed 
1,0,1,1,1,1,1,//  ### FIXME: this is broken for multi-line SQL 
1,0,1,0,0,0,0,// Not implemented 
1,0,0,0,0,0,0,//  Slice boundaries may not match split boundaries due to torn rows in either direction,   so this counter may not be consistent with splits. This is also why we increment   requested bytes here, instead of based on the split - we don't want the metrics to be   inconsistent with each other. No matter what we determine here, at least we'll account   for both in the same manner. 
1,1,1,0,0,0,0,//  This is kinda hacky - we "know" these are LlaSerDeDataBuffer-s. 
1,0,1,1,1,1,1,//  TODO: perhaps can be made more efficient by creating a byte[] directly 
1,0,1,0,0,0,0,// this is not strictly accurate, but 'type' cannot be null. 
1,0,1,1,1,1,1,//  TODO: for non columnar we don't need to do this... might as well update all stats. 
1,0,1,1,1,1,1,//  TODO: this should ideally not create AddPartitionDesc per partition 
1,0,1,0,1,1,1,//  TODO: should we also whitelist input formats here? from mapred.input.format.class 
1,0,0,0,0,0,0,//  Not public since we must have the deserialize read object. 
1,0,1,1,1,1,1,//  TODO: checking 2 children is useless, compare already does that. 
1,0,1,1,1,1,1,//  TODO: why does the original code not just use _dataStream that it passes in as stream? 
1,1,1,1,1,1,1,//  This is a bogus hack because it copies the contents of the SQL file   intended for creating derby databases, and thus will inexorably get   out of date with it.  I'm open to any suggestions on how to make this   read the file in a build friendly way. 
1,1,1,0,0,0,0,//  This if/else chain looks ugly in the inner loop, but given that it will be 100% the same   for a given operator branch prediction should work quite nicely on it.   RecordUpdateer expects to get the actual row, not a serialized version of it.  Thus we 
1,0,1,1,1,1,1,// TODO this has to find a better home, it's also hardcoded as default in hive would be nice 
1,0,0,0,0,0,0,//  @deprecated in favour of {@link HCatTable.#sortCols(ArrayList<Order>)}. To be removed in Hive 0.16. 
1,0,0,1,1,1,1,//  TODO? add upstream? 
1,0,1,1,1,1,1,//  TODO: Should have a check on the server side. Embedded metastore throws   NullPointerException, remote throws MetaException 
1,0,1,1,1,1,1,//  load the list of DP partitions and return the list of partition specs   TODO: In a follow-up to HIVE-1361, we should refactor loadDynamicPartitions   to use Utilities.getFullDPSpecs() to get the list of full partSpecs.   After that check the number of DPs created to not exceed the limit and   iterate over it and call loadPartition() here.   The reason we don't do inside HIVE-1361 is the latter is large and we 
1,0,1,0,1,1,1,//  There are 3 options for this ConditionalTask:   1) Merge the partitions   2) Move the partitions (i.e. don't merge the partitions)   3) Merge some partitions and move other partitions (i.e. merge some partitions and don't   merge others) in this case the merge is done first followed by the move to prevent   conflicts.   TODO: if we are not dealing with concatenate DDL, we should not create a merge+move path 
1,0,0,1,1,1,1,/*    * TODO: this would be more flexible doing a SQL select statement rather than using InputFormat directly   * see {@link org.apache.hive.hcatalog.streaming.TestStreaming#checkDataWritten2(Path, long, long, int, String, String...)}   * @param numSplitsExpected   * @return   * @throws Exception    */
1,0,0,0,0,0,0,//  @deprecated in favour of {@link HCatTable.#getDbName()}. To be removed in Hive 0.16. 
1,0,0,1,1,1,1,//  TODO HIVE-16134. Differentiate between EXTERNAL_PREEMPTION_WAITQUEU vs EXTERNAL_PREEMPTION_FINISHABLE? 
1,0,1,1,1,1,1,//  TODO: pointless 
1,0,1,0,0,0,0,//  This is kind of not pretty, but this is how we detect whether buffer was cached.   We would always set this for lookups at put time. 
1,0,1,0,1,1,1,//  TODO: move these test parameters to more specific places... there's no need to have them here 
1,0,1,1,1,1,1,//  TODO: fs checksum only available on hdfs, need to         find a solution for other fs (eg, local fs, s3, etc) 
1,0,1,1,1,1,1,//  FIXME: possible alternative: move both OpSignature/OpTreeSignature into   under some class as nested ones; and that way this factory level caching can be made "transparent" 
1,0,0,1,0,1,1,//  Neither "expired" nor "olderThan" criteria selected. This better not be an attempt to delete tokens. 
1,0,0,1,1,1,1,//  FIXME: Hadoop3 made the incompatible change for dfs.client.datanode-restart.timeout   while spark2 is still using Hadoop2.   Spark requires Hive to support Hadoop3 first then Spark can start   working on Hadoop3 support. Remove this after Spark supports Hadoop3. 
1,0,1,1,1,1,1,/*    * Variables used by LLAP daemons.   * TODO: Eventually auto-populate this based on prefixes. The conf variables   * will need to be renamed for this.    */
1,0,1,1,1,1,1,//  TODO: setFileMetadata could just create schema. Called in two places; clean up later. 
1,0,0,0,0,0,0,//  @deprecated in favour of {@link HCatTable.#comment()}. To be removed in Hive 0.16. 
1,0,0,1,0,1,1,//  this is workaround for hadoop-17 - libjars are not added to classpath of the 
1,0,1,1,1,1,1,/* todo: we need some sort of validation phase over original AST to make things user friendly; for example, if     original command refers to a column that doesn't exist, this will be caught when processing the rewritten query but     the errors will point at locations that the user can't map to anything     - VALUES clause must have the same number of values as target table (including partition cols).  Part cols go last in Select clause of Insert as Select     todo: do we care to preserve comments in original SQL?     todo: check if identifiers are propertly escaped/quoted in the generated SQL - it's currently inconsistent      Look at UnparseTranslator.addIdentifierTranslation() - it does unescape + unparse...     todo: consider "WHEN NOT MATCHED BY SOURCE THEN UPDATE SET TargetTable.Col1 = SourceTable.Col1 "; what happens when source is empty?  This should be a runtime error - maybe not      the outer side of ROJ is empty => the join produces 0 rows.  If supporting WHEN NOT MATCHED BY SOURCE, then this should be a runtime error     */
1,0,1,1,1,1,1,//  TODO: wtf? This doesn't do anything. 
1,0,1,1,1,1,1,//  TODO: why is this needed? 
1,0,1,0,0,0,0,/*  * NOTE: this whole logic is replicated from Calcite's RelDecorrelator *  and is exteneded to make it suitable for HIVE *    We should get rid of this and replace it with Calcite's RelDecorrelator *    once that works with Join, Project etc instead of Join, Project. *    At this point this has differed from Calcite's version significantly so cannot *    get rid of this. * * RelDecorrelator replaces all correlated expressions (corExp) in a relational * expression (RelNode) tree with non-correlated expressions that are produced * from joining the RelNode that produces the corExp with the RelNode that * references it. * * <p>TODO:</p> * <ul> *   <li>replace {@code CorelMap} constructor parameter with a RelNode *   <li>make {@link #currentRel} immutable (would require a fresh *      RelDecorrelator for each node being decorrelated)</li> *   <li>make fields of {@code CorelMap} immutable</li> *   <li>make sub-class rules static, and have them create their own *   de-correlator</li> * </ul>  */
1,0,0,0,0,0,0,//  @deprecated in favour of {@link HCatTable.#serdeParam(Map<String, String>)}.   To be removed in Hive 0.16. 
1,0,0,0,0,0,0,//  CONCERN: Leaking scratch column? 
1,1,1,1,1,1,1,//  TODO: this is an ugly hack; see the same in LlapTaskCommunicator for discussion. 
1,0,0,1,0,1,1,//  Derby and Oracle do not interpret filters ANSI-properly in some cases and need a workaround. 
1,0,1,0,1,1,1,//  TODO : currently not testing the following scenarios:     a) Multi-db wh-level REPL LOAD - need to add that     b) Insert into tables - quite a few cases need to be enumerated there, including dyn adds. 
1,0,1,1,1,1,1,/*    * TODO: 1. PPD needs to get pushed in to TS   *   * @param scanRel   * @return    */
1,0,1,1,1,1,1,//  2. Convert NONACIDORCTBL to ACID table.  //todo: remove trans_prop after HIVE-17089 
1,0,1,1,1,1,1,//  FIXME: possibly the distinction between table/partition is not need; however it was like this before....will change it later 
1,0,1,1,1,1,1,//  don't take directories into account for quick stats TODO: wtf? 
1,0,0,0,0,0,0,/*    * Fixup the children and parents of a new vector child.   *   * 1) Add new vector child to the vector parent's children list.   *   * 2) Copy and fixup the parent list of the original child instead of just assuming a 1:1   *    relationship.   *   *    a) When the child is MapJoinOperator, it will have an extra parent HashTableDummyOperator   *       for the MapJoinOperator's small table.  It needs to be fixed up, too.    */
1,0,1,1,1,1,1,//  TODO: The copy of data is unnecessary, but there is no work-around 
1,0,0,0,1,1,1,/*    * Get the list of partitions that need to update statistics.   * TODO: we should reuse the Partitions generated at compile time   * since getting the list of partitions is quite expensive.   *   * @return a list of partitions that need to update statistics.   * @throws HiveException    */
1,0,1,1,1,1,1,//  TODO: This test should be removed once ACID tables replication is supported. 
1,0,0,1,1,1,1,//  TODO: there is no easy and reliable way to compute the memory used by the executor threads and on-heap cache. 
1,0,1,1,1,1,1,//  TODO: normally, the result is not necessary; might make sense to pass false 
