oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  this situation occurs when there was no branch defined   in the original dependency descriptor. So the dynamicId   shouldn't contain a branch neither 
0,0,0,1,1,1,1,//  TODO: Honor changes to build directory 
0,0,0,0,0,0,0,//  the target component exists, so we need to fallback to the traditional selection process 
0,0,0,0,0,0,0,//  happens when dispatching to taskdef via createNode() 
0,0,0,0,0,0,0,//  Retain strong references to the values created for this session 
0,0,0,0,0,0,0,//  Configure test binary to compile against binary under test 
0,0,0,0,0,0,0,//  If this task uses a pre-compiled header 
0,0,0,0,0,0,0,//  only define a Scala SDK for a module if we could create a scalaSdkLibrary 
0,0,0,0,0,0,0,//  Flushing data split across previous and current appending 
0,0,0,0,0,0,0,//  GENERATE public DynamicObject getAsDynamicObject() { 
0,0,0,1,1,1,1,//  TODO: Publishing for test executable?
0,0,0,0,0,0,0,//  Skip things that aren't files 
0,0,0,0,0,0,0,//  next character is not a separator 
0,0,0,0,0,0,0,//  need to run operation under cache lock 
0,0,0,0,0,0,0,//  Total number of garbage collection events observed in the window 
0,0,0,0,0,0,0,//  Buckets of dependencies 
0,0,0,0,0,0,0,//  Force loading to check if method handle is supported 
0,0,0,0,0,0,0,//  Wrap in generic 'build failed' cross version exception 
0,0,0,0,0,0,0,//  Otherwise, macro or macro function call 
0,0,0,0,0,0,0,//  can't be equal otherwise wouldn't have been collected 
0,0,0,1,1,1,1,//  TODO: Reuse more of BuildActionsFactory
0,0,0,0,0,0,0,//  Configure test binary to link against tested component compiled objects 
0,0,0,0,0,0,0,//  Use writeFile because the cache can internally recover from datafile   corruption, so we don't care at this level if it's corrupt 
0,0,0,0,0,0,0,//  Exit value is unreliable for determination of process failure. 
0,0,0,0,0,0,0,//  Setup the dependency on the main binary   This should all be replaced by a single dependency that points at some "testable" variants of the main binary 
0,0,0,1,1,1,1,//  TODO: consider entryAttributes in equals, hashCode, and toString 
0,0,0,0,0,0,0,//  invokeMethod(this, name, args) 
0,0,0,0,0,0,0,//  Used by the Kotlin plugin 
0,0,0,0,0,0,0,//  Last entry, complete the result 
0,0,0,0,0,0,0,//  a class consisting of a vanilla name can never be   a static inner class, because at least one dot is   required for this. Example: foo.bar -> foo$bar 
0,0,0,0,0,0,0,//  Copy selection failure 
0,0,0,0,0,0,0,//  It's almost always the same attribute sets which are compared, so in order to avoid a lot of memory allocation   during computation of the intersection, we cache the result here. 
0,0,0,0,0,0,0,//  Pull-only always comes first 
0,0,0,0,0,0,0,//  Look for model(«») (i.e. call to model with anything other than non literal closure) 
0,0,0,0,0,0,0,//  Authoritative result - don't need to try remote 
0,0,0,0,0,0,0,//  do some checks up-front, so we avoid creating the queue in most cases   Cases we want to handle:   - List<String>   - Class<?>   - List<Class<?>>   - Integer[]   - ? extends BaseType   - Class<?>[] 
0,0,0,0,0,0,0,//  create the listener adapters right when the ConsumerOperationParameters are instantiated but no earlier,   this ensures that when multiple requests are issued that are built from the same builder, such requests do not share any state kept in the listener adapters   e.g. if the listener adapters do per-request caching, such caching must not leak between different requests built from the same builder
0,0,0,0,0,0,0,//  Snapshot the state and notify the caches 
0,0,0,0,0,0,0,//  Currently not required 
0,0,1,1,1,1,1,//  TODO: synchronization 
0,0,0,0,0,0,0,//  We're sorting the names of the configurations and later attributes   to make sure the output is consistently the same between invocations 
0,0,0,0,0,0,0,//  don't forward 
0,0,0,0,0,0,0,//  Allow only certain things from the underlying classloader 
0,0,0,0,0,0,0,//  Don't add if our last record has a `:taskName` status, and this one is `:taskName SOMETHING` 
0,0,0,0,0,0,0,//  Assume that each artifact points to a unique file, and use the relative path from the project as the id 
0,0,0,0,0,0,0,//  Matches: task <identifier> <arg-list> | task <string> <arg-list>   Map to: task("<identifier>", <arg-list>) | task(<string>, <arg-list>) 
0,0,0,0,0,0,0,//  Remove license files that cause collisions between a LICENSE file and a license/ directory. 
0,0,0,0,0,0,0,//  If no expiration strategies exist, the daemon will not expire. 
0,0,0,0,0,0,0,//  overwrite rather than append libraries 
0,0,0,0,0,0,0,//  let's see if we can find a single variant which has exactly the requested artifacts 
0,0,0,0,0,0,0,//  Check to see if there are any compatible canceled daemons and wait to see if one becomes idle 
0,0,0,0,0,0,0,//  count every event on OSX 
0,0,0,0,0,0,0,//  Info about the owning task can be inferred, and we don't provide any further info at this point.   This is largely to expose timing information about executed tasks 
0,0,0,0,0,0,0,//  Assume 8.1 
0,0,0,0,0,0,0,//  don't bother trying to handle primitive arrays specially 
0,0,0,0,0,0,0,//  Attempt to merge with the left sibling 
0,0,0,0,0,0,0,//  for command file format, see http://docs.oracle.com/javase/6/docs/technotes/tools/windows/javac.html#commandlineargfile   use platform character and line encoding 
0,0,0,0,0,0,0,//  This can happen on Windows 
0,0,0,0,0,0,0,//  fully visit the class hierarchy before any interfaces in order to meet the contract   of PropertyDetails.getGetters() etc. 
0,0,0,0,0,0,0,//  caches 
0,0,0,0,0,0,0,//  If no current selection for module, just use the candidate. 
0,0,0,0,0,0,0,//  Running the task requires access to the task's owning project 
0,0,0,0,0,0,0,//  all the values are equal, but we store all the binaries that match that value   and incrementally build a list of binaries which are excluded because of a better match 
0,0,0,0,0,0,0,//  store thrown exception 
0,0,0,0,0,0,0,//  lock on demand 
0,0,0,0,0,0,0,//  not the same provider 
0,0,0,0,0,0,0,//  Already completed 
0,0,0,0,0,0,0,//  Encode as ascii 
0,0,0,0,0,0,0,//  Another process may have already copied the compiler interface JAR   Avoid copying over same existing file to avoid locking problems 
0,0,0,0,0,0,0,//  Lock is in use - mark as contended 
0,0,0,0,0,0,0,//  Handles both junctions and real symlinks (https://www.2brightsparks.com/resources/articles/NTFS-Hard-Links-Junctions-and-Symbolic-Links.pdf) 
0,0,0,0,0,0,0,//  Should not happen reading from a StringReader 
0,0,0,0,0,0,0,//  Attaches the owning WorkerExecutor to this factory 
0,0,0,0,0,0,0,//  Same as the length of this, minus the last element, minus the dot between them 
0,0,0,0,0,0,0,//  Keep the argument from this expression 
0,0,0,0,0,0,0,//  Are all file snapshots after execution accounted for as new entries?
0,0,0,0,0,0,0,//  we must use a String literal here, otherwise using things like Foo.class.name will trigger unnecessary   loading of classes in the classloader of the DefaultIsolatedAntBuilder, which is not what we want. 
0,0,0,0,0,0,0,//  Create the tasks for each C++ binary that is registered 
0,0,0,0,0,0,0,//  an exclude all is for modules, not artifacts 
0,0,0,0,0,0,0,//  Adds a void set$PropName(Object value) method that fails 
0,0,0,0,0,0,0,//  start element marker 
0,0,0,0,0,0,0,//  This should only be used for top-level builds 
0,0,0,0,0,0,0,//  Else, wait for the next update event 
0,0,0,0,0,0,0,//  Don't care, collect the artifacts later (in the correct order) 
0,0,0,0,0,0,0,//  Verify that none of the listed "versions" do match another pattern 
0,0,0,0,0,0,0,//  We've already validated the inputs: should never get here. 
0,0,0,0,0,0,0,//  Use this thread to process any work - this allows work to be executed using the   worker lease acquired by this thread even if the executor thread pool is full of   workers from other threads.  In other words, it ensures that all worker leases   are being utilized, regardless of the bounds of the thread pool. 
0,0,0,0,0,0,0,//  Restrict the decorations to those required to decorate all views reachable from this type 
0,0,0,0,0,0,0,//  cached resolved values 
0,0,0,0,0,0,0,//  do not fail the build as feature is non-critical 
0,0,0,0,0,0,0,//  do not remove task descriptors because they might be needed to describe subsequent tasks' dependencies 
0,0,0,0,0,0,0,//  avoid clone 
0,0,1,1,1,1,1,//  TODO - take care of this in the selector parser 
0,0,0,0,0,0,0,//  gradleFileResource type is mapped to AntFileResource 
0,0,0,0,0,0,0,//  A javac warning, ignore 
0,0,0,0,0,0,0,//  No support for command file 
0,0,0,0,0,0,0,//  Configure an implicit variant 
0,0,0,0,0,0,0,//  Path is an ancestor of this 
0,0,0,0,0,0,0,//  Copied from Method.isDefault() 
0,0,0,0,0,0,0,//  This should come from the compiler classpath only 
0,0,0,0,0,0,0,//  Consider every node that must run before the finalizer 
0,0,0,0,0,0,0,//  Do not hold lock while removing listener, as the listener may still be receiving events on another thread and will need to acquire the lock to handle these events 
0,0,0,0,0,0,0,//  Create all of the pipeline eagerly as soon as this is enabled, to track the state of build operations.   All of the pipelines do this, so should instead have a single stage that tracks this for all pipelines and that can replay the current state to new pipelines   Then, a pipeline can be added for each listener as required 
0,0,0,0,0,0,0,//  Once the node has been discovered, changing the target is not allowed, as it changes the promise of the node as well 
0,0,0,0,0,0,0,//  fall back to the default logic 
0,0,0,0,0,0,0,//  A set of progress operations that have been forwarded 
0,0,0,0,0,0,0,//  First child node 
0,0,0,0,0,0,0,//  this is necessary to prevent O(n^2) behavior in xcode project loading 
0,0,0,0,0,0,0,//  GENERATE super.getAsDynamicObject() 
0,0,0,0,0,0,0,//  Transform closure 
0,0,0,0,0,0,0,//  Should instead forward these to the task's validation context 
0,0,0,0,0,0,0,//  Mutable property 
0,0,0,0,0,0,0,//  DependencyResolutionListener 
0,0,0,0,0,0,0,//  end of tag marker 
0,0,0,0,0,0,0,//  Have read some data - let readers know 
0,0,0,0,0,0,0,//  Adds a void $propName(Closure<?> cl) method that throws MME, to avoid attempts to convert closure to something else 
0,0,0,0,0,0,0,//  Nexus uses sha1 etags, with a constant prefix   e.g {SHA1{b8ad5573a5e9eba7d48ed77a48ad098e3ec2590b}} 
0,0,0,0,0,0,0,//  part of a cycle : use the 'minimum' component as the root of the cycle 
0,0,0,0,0,0,0,//  Look for a realized object 
0,0,0,0,0,0,0,//  String[] 
0,0,0,0,0,0,0,//  Also releases any locks 
0,0,0,0,0,0,0,//  Not already known, attempt to resolve the parent 
0,0,0,0,0,0,0,// The first argument is not really used but it is very useful in diagnosing, i.e. running 'jps -m' 
0,0,0,0,0,0,0,// when root suite is completed we stop redirecting 
0,0,0,0,0,0,0,//  let the delegate resolver select among them 
0,0,0,0,0,0,0,//  Setting time to 0 because we need API jars to be identical independently of   the timestamps of class files 
0,0,0,0,0,0,0,//  for storing to field 
0,0,0,0,0,0,0,//  Property is readable and all getters and setters are abstract 
0,0,0,0,0,0,0,//  Wait for work to be submitted if the queue is empty and our worker count is under max workers   This attempts to keep up to max workers threads alive once they've been started. 
0,0,0,0,0,0,0,//  Ignore the decorated service 
0,0,0,0,0,0,0,//  Add a create task 
0,0,0,0,0,0,0,//  Directory has something in it already 
0,0,0,0,0,0,0,//  Source file has not changed and no include files 
0,0,0,0,0,0,0,//  Do a shallow render of any constraint edges, and do not mark the node as visited. 
0,0,0,0,0,0,0,//  assert the exit value signals success 
0,0,0,0,0,0,0,//  should be protected, but use of the class generator forces it to be public 
0,0,0,0,0,0,0,//  Turn off request logging, this can end up logging OAUTH   tokens which should not ever be in a build log 
0,0,0,0,0,0,0,//  Ignore some broken samples before the given date 
0,0,0,0,0,0,0,//  GENERATE new BeanDynamicObject(this) 
0,0,0,0,0,0,0,//  Both of these values are effectively part of a cross Gradle version contract.   Do not change them. 
0,0,1,0,1,1,1,//  TODO Use IvyArtifact here
0,0,0,0,0,0,0,//  Not part of a strongly connected component or the root of a strongly connected component 
0,0,0,0,0,0,0,//  modifies in place 
0,0,0,0,0,0,0,//  Copy the snapshots whose values are the same, then snapshot remaining values 
0,0,0,0,0,0,0,//  Serialize the incoming class and parameters (if necessary) 
0,0,0,0,0,0,0,//  null if type == UNDEFINED 
0,0,0,0,0,0,0,//  Only * characters: matches #1 above 
0,0,0,0,0,0,0,/*      * Checks whether the plugin marker artifact exists in the backing artifacts repositories.      */
